      2.43529170E-01      1.57680740E-02      2.77786200E-02      1.82488461E-04
      2.44059150E-01      1.58002630E-02      2.77176850E-02      2.31450836E-04
      2.44448830E-01      1.58249450E-02      2.76727460E-02      2.68928594E-04
      2.44735650E-01      1.58435030E-02      2.76395250E-02      2.96654541E-04
      2.44946830E-01      1.58572930E-02      2.76149420E-02      3.17564193E-04
      2.45102230E-01      1.58674070E-02      2.75967320E-02      3.33143742E-04
      2.45216560E-01      1.58748300E-02      2.75832460E-02      3.44646214E-04
      2.45300750E-01      1.58802420E-02      2.75732630E-02      3.53146506E-04
      2.45362740E-01      1.58841890E-02      2.75658680E-02      3.59427383E-04
      2.45408400E-01      1.58870640E-02      2.75603930E-02      3.64068256E-04
      2.45442020E-01      1.58891600E-02      2.75563410E-02      3.67497839E-04
      2.45466780E-01      1.58906850E-02      2.75533440E-02      3.70030665E-04
      2.45485010E-01      1.58917900E-02      2.75511360E-02      3.71902959E-04
      2.45498440E-01      1.58926030E-02      2.75494930E-02      3.73285644E-04
      2.45508330E-01      1.58931990E-02      2.75482770E-02      3.74307801E-04
      2.45515620E-01      1.58936250E-02      2.75473850E-02      3.75062202E-04
      2.45520990E-01      1.58939400E-02      2.75467210E-02      3.75619754E-04
      2.45524940E-01      1.58941680E-02      2.75462320E-02      3.76032310E-04
      2.45527860E-01      1.58943350E-02      2.75458690E-02      3.76336561E-04
      1.84991720E-01      1.11236060E-02      3.09548730E-02     -6.31584567E-04
      1.84994660E-01      1.11237950E-02      3.09546690E-02     -6.31692682E-04
      1.84998650E-01      1.11240640E-02      3.09544210E-02     -6.31838813E-04
      1.85004080E-01      1.11244370E-02      3.09541070E-02     -6.32036067E-04
      1.85011440E-01      1.11249390E-02      3.09536560E-02     -6.32303368E-04
      1.85021430E-01      1.11256170E-02      3.09530500E-02     -6.32664990E-04
      1.85035000E-01      1.11265420E-02      3.09522370E-02     -6.33153762E-04
      1.85053420E-01      1.11278040E-02      3.09511330E-02     -6.33815112E-04
      1.85078440E-01      1.11295100E-02      3.09496560E-02     -6.34709817E-04
      1.85112420E-01      1.11318280E-02      3.09476640E-02     -6.35919885E-04
      1.85158560E-01      1.11349860E-02      3.09449810E-02     -6.37557058E-04
      1.85221240E-01      1.11392670E-02      3.09413650E-02     -6.39771515E-04
      1.85306370E-01      1.11450630E-02      3.09364930E-02     -6.42766997E-04
      1.85422020E-01      1.11529230E-02      3.09299820E-02     -6.46819034E-04
      1.85579130E-01      1.11635330E-02      3.09212520E-02     -6.52300176E-04
      1.85792580E-01      1.11778280E-02      3.09096400E-02     -6.59971577E-04
      1.86082620E-01      1.11970130E-02      3.08941920E-02     -6.71086648E-04
      1.86476660E-01      1.12225120E-02      3.08736940E-02     -6.86146142E-04
      1.87012180E-01      1.12561930E-02      3.08467580E-02     -7.08751892E-04
      1.87739870E-01      1.12999290E-02      3.08114750E-02     -7.41657742E-04
      1.88728390E-01      1.13592580E-02      3.07644350E-02     -7.90839684E-04
      1.90070160E-01      1.14447390E-02      3.06983470E-02     -8.66713619E-04
      1.91410070E-01      1.15349850E-02      3.06282520E-02     -9.49992637E-04
      1.92748220E-01      1.16294480E-02      3.05534570E-02     -1.03712180E-03
      1.94084870E-01      1.17266370E-02      3.04745940E-02     -1.12377547E-03
      1.95421130E-01      1.18216930E-02      3.03973050E-02     -1.20450454E-03
      1.96757170E-01      1.19143000E-02      3.03226250E-02     -1.27497331E-03
      1.98092860E-01      1.20045550E-02      3.02506480E-02     -1.33174014E-03
      1.99428020E-01      1.20921090E-02      3.01800510E-02     -1.37237101E-03
      2.00761750E-01      1.21736920E-02      3.01003010E-02     -1.39421336E-03
      2.02094250E-01      1.22481140E-02      3.00083840E-02     -1.39877800E-03
      2.03426030E-01      1.23150460E-02      2.99039220E-02     -1.38747375E-03
      2.04757440E-01      1.23744240E-02      2.97868900E-02     -1.36242651E-03
      2.06089020E-01      1.24344300E-02      2.96675290E-02     -1.32583300E-03
      2.07420920E-01      1.24988280E-02      2.95506130E-02     -1.28205484E-03
      2.08753100E-01      1.25675390E-02      2.94360270E-02     -1.23422271E-03
      2.10085510E-01      1.26405510E-02      2.93238450E-02     -1.18522271E-03
      2.11418270E-01      1.27162940E-02      2.92184490E-02     -1.13780661E-03
      2.12751300E-01      1.27929490E-02      2.91217090E-02     -1.09376241E-03
      2.14084320E-01      1.28706180E-02      2.90337750E-02     -1.05414584E-03
      2.15417020E-01      1.29492600E-02      2.89546170E-02     -1.01944397E-03
      2.16749530E-01      1.30228510E-02      2.88746230E-02     -9.89665936E-04
      2.18082500E-01      1.30847940E-02      2.87830300E-02     -9.63580340E-04
      2.19416180E-01      1.31351190E-02      2.86799170E-02     -9.39977997E-04
      2.20750970E-01      1.31739320E-02      2.85652810E-02     -9.17397140E-04
      2.22086510E-01      1.32143290E-02      2.84495950E-02     -8.94113456E-04
      2.23420390E-01      1.32813950E-02      2.83531800E-02     -8.68722042E-04
      2.24752030E-01      1.33759740E-02      2.82767930E-02     -8.40085398E-04
      2.26080950E-01      1.34983250E-02      2.82206990E-02     -8.07304068E-04
      2.27407440E-01      1.36419810E-02      2.81790800E-02     -7.69494701E-04
      2.28735070E-01      1.37840470E-02      2.81308230E-02     -7.26621183E-04
      2.30064630E-01      1.39215170E-02      2.80730730E-02     -6.78455851E-04
      2.31396400E-01      1.40537440E-02      2.80052440E-02     -6.24736843E-04
      2.32729100E-01      1.41786380E-02      2.79277320E-02     -5.64851483E-04
      2.34062710E-01      1.42879030E-02      2.78432820E-02     -4.98877876E-04
      2.35397060E-01      1.43803180E-02      2.77522750E-02     -4.26413270E-04
      2.36732580E-01      1.44558320E-02      2.76546840E-02     -3.46987476E-04
      2.38069010E-01      1.45155710E-02      2.75503840E-02     -2.59560694E-04
      2.39405930E-01      1.45723160E-02      2.74390840E-02     -1.64272066E-04
      2.40743180E-01      1.46299060E-02      2.73210580E-02     -6.09155057E-05
      2.42080830E-01      1.46880500E-02      2.71957880E-02      5.04546585E-05
      2.43065590E-01      1.47305010E-02      2.70983090E-02      1.38096422E-04
      2.43789750E-01      1.47634010E-02      2.70258240E-02      2.05177983E-04
      2.44322070E-01      1.47895030E-02      2.69731590E-02      2.55853140E-04
      2.44713190E-01      1.48096780E-02      2.69347770E-02      2.94183126E-04
      2.45000900E-01      1.48248990E-02      2.69066070E-02      3.22536304E-04
      2.45212640E-01      1.48362160E-02      2.68858510E-02      3.43751725E-04
      2.45368370E-01      1.48444960E-02      2.68705010E-02      3.59504283E-04
      2.45482890E-01      1.48505470E-02      2.68591580E-02      3.71134490E-04
      2.45567190E-01      1.48549450E-02      2.68507560E-02      3.79729177E-04
      2.45629250E-01      1.48581370E-02      2.68445350E-02      3.86079803E-04
      2.45674930E-01      1.48604510E-02      2.68399290E-02      3.90772214E-04
      2.45708560E-01      1.48621300E-02      2.68365180E-02      3.94239881E-04
      2.45733320E-01      1.48633460E-02      2.68339940E-02      3.96800835E-04
      2.45751540E-01      1.48642290E-02      2.68321260E-02      3.98693920E-04
      2.45764960E-01      1.48648690E-02      2.68307440E-02      4.00091959E-04
      2.45774840E-01      1.48653360E-02      2.68297240E-02      4.01125468E-04
      2.45782120E-01      1.48656730E-02      2.68289670E-02      4.01888246E-04
      2.45787480E-01      1.48659170E-02      2.68284080E-02      4.02451990E-04
      2.45791420E-01      1.48660940E-02      2.68279950E-02      4.02869127E-04
      2.45794330E-01      1.48662230E-02      2.68276890E-02      4.03176757E-04
      1.84788720E-01      1.05687270E-02      2.97716620E-02     -5.43223437E-04
      1.84791670E-01      1.05688650E-02      2.97714870E-02     -5.43337179E-04
      1.84795670E-01      1.05690660E-02      2.97712780E-02     -5.43490914E-04
      1.84801110E-01      1.05693540E-02      2.97710120E-02     -5.43698433E-04
      1.84808500E-01      1.05697220E-02      2.97706360E-02     -5.43979644E-04
      1.84818530E-01      1.05702320E-02      2.97701270E-02     -5.44360084E-04
      1.84832150E-01      1.05709280E-02      2.97694440E-02     -5.44874291E-04
      1.84850660E-01      1.05718720E-02      2.97685220E-02     -5.45570057E-04
      1.84875810E-01      1.05731650E-02      2.97672850E-02     -5.46511321E-04
      1.84909970E-01      1.05749190E-02      2.97656200E-02     -5.47784360E-04
      1.84956390E-01      1.05773200E-02      2.97633790E-02     -5.49506729E-04
      1.85019450E-01      1.05805720E-02      2.97603660E-02     -5.51836423E-04
      1.85105140E-01      1.05849790E-02      2.97563150E-02     -5.54987785E-04
      1.85221590E-01      1.05909840E-02      2.97509050E-02     -5.59250684E-04
      1.85379830E-01      1.05991250E-02      2.97436540E-02     -5.65017057E-04
      1.85594900E-01      1.06101510E-02      2.97340190E-02     -5.73108443E-04
      1.85887230E-01      1.06250010E-02      2.97212200E-02     -5.84889701E-04
      1.86284480E-01      1.06449010E-02      2.97042030E-02     -6.00853355E-04
      1.86824500E-01      1.06714070E-02      2.96818080E-02     -6.24950311E-04
      1.87558430E-01      1.07062280E-02      2.96523180E-02     -6.60138644E-04
      1.88555650E-01      1.07543300E-02      2.96127490E-02     -7.12936293E-04
      1.89909570E-01      1.08252740E-02      2.95565490E-02     -7.94795959E-04
      1.91261420E-01      1.09016750E-02      2.94960680E-02     -8.85083939E-04
      1.92611330E-01      1.09829480E-02      2.94306150E-02     -9.80061417E-04
      1.93959600E-01      1.10673150E-02      2.93609660E-02     -1.07516434E-03
      1.95307520E-01      1.11489700E-02      2.92933670E-02     -1.16466282E-03
      1.96655240E-01      1.12275420E-02      2.92289590E-02     -1.24387360E-03
      1.98002640E-01      1.13031960E-02      2.91678560E-02     -1.30907098E-03
      1.99349490E-01      1.13758120E-02      2.91086390E-02     -1.35757211E-03
      2.00694630E-01      1.14437150E-02      2.90399300E-02     -1.38645133E-03
      2.02038220E-01      1.15059650E-02      2.89585560E-02     -1.39714750E-03
      2.03380810E-01      1.15621640E-02      2.88641250E-02     -1.39103425E-03
      2.04722770E-01      1.16121010E-02      2.87566200E-02     -1.37026749E-03
      2.06064870E-01      1.16623340E-02      2.86466890E-02     -1.33709085E-03
      2.07407330E-01      1.17160630E-02      2.85392430E-02     -1.29612581E-03
      2.08750100E-01      1.17732420E-02      2.84341670E-02     -1.25073441E-03
      2.10093130E-01      1.18339110E-02      2.83315460E-02     -1.20407034E-03
      2.11436500E-01      1.18977320E-02      2.82357720E-02     -1.15921754E-03
      2.12780070E-01      1.19636090E-02      2.81486280E-02     -1.11824874E-03
      2.14123560E-01      1.20316380E-02      2.80702460E-02     -1.08245185E-03
      2.15466670E-01      1.21017500E-02      2.80005820E-02     -1.05248912E-03
      2.16809500E-01      1.21672880E-02      2.79298300E-02     -1.02848967E-03
      2.18152680E-01      1.22210540E-02      2.78473950E-02     -1.00906250E-03
      2.19496470E-01      1.22631060E-02      2.77533350E-02     -9.92771124E-04
      2.20841280E-01      1.22934700E-02      2.76477240E-02     -9.77795953E-04
      2.22186770E-01      1.23255920E-02      2.75411890E-02     -9.61864615E-04
      2.23530630E-01      1.23847330E-02      2.74539850E-02     -9.42986191E-04
      2.24872280E-01      1.24716680E-02      2.73868860E-02     -9.19495154E-04
      2.26211250E-01      1.25866580E-02      2.73401220E-02     -8.89997405E-04
      2.27547800E-01      1.27229490E-02      2.73078570E-02     -8.53074813E-04
      2.28885330E-01      1.28571780E-02      2.72695330E-02     -8.08627672E-04
      2.30224590E-01      1.29864150E-02      2.72223940E-02     -7.56377271E-04
      2.31565850E-01      1.31100650E-02      2.71658720E-02     -6.96147729E-04
      2.32907900E-01      1.32263120E-02      2.71000490E-02     -6.27486538E-04
      2.34250850E-01      1.33281380E-02      2.70261240E-02     -5.51070048E-04
      2.35594650E-01      1.34144350E-02      2.69442740E-02     -4.66992515E-04
      2.36939760E-01      1.34850670E-02      2.68544850E-02     -3.75323665E-04
      2.38285980E-01      1.35408960E-02      2.67568490E-02     -2.75649474E-04
      2.39632610E-01      1.35921520E-02      2.66536730E-02     -1.68719086E-04
      2.40979300E-01      1.36419740E-02      2.65459350E-02     -5.48601942E-05
      2.42326060E-01      1.36898780E-02      2.64332290E-02      6.53835075E-05
      2.43316870E-01      1.37229820E-02      2.63465850E-02      1.58133552E-04
      2.44044840E-01      1.37481560E-02      2.62836980E-02      2.28231648E-04
      2.44579410E-01      1.37681810E-02      2.62394290E-02      2.80742657E-04
      2.44971960E-01      1.37839790E-02      2.62075400E-02      3.20004486E-04
      2.45260530E-01      1.37959470E-02      2.61843910E-02      3.49043691E-04
      2.45472760E-01      1.38047520E-02      2.61675810E-02      3.70603780E-04
      2.45628780E-01      1.38111550E-02      2.61551990E-02      3.86556549E-04
      2.45743480E-01      1.38158150E-02      2.61460630E-02      3.98334573E-04
      2.45827860E-01      1.38191650E-02      2.61393200E-02      4.07038495E-04
      2.45889960E-01      1.38215760E-02      2.61343310E-02      4.13469836E-04
      2.45935650E-01      1.38233140E-02      2.61306300E-02      4.18221885E-04
      2.45969280E-01      1.38245630E-02      2.61278920E-02      4.21733626E-04
      2.45994020E-01      1.38254570E-02      2.61258690E-02      4.24327129E-04
      2.46012240E-01      1.38261040E-02      2.61243680E-02      4.26244274E-04
      2.46025640E-01      1.38265700E-02      2.61232550E-02      4.27660082E-04
      2.46035510E-01      1.38269050E-02      2.61224370E-02      4.28706726E-04
      2.46042770E-01      1.38271500E-02      2.61218220E-02      4.29479199E-04
      2.46048120E-01      1.38273200E-02      2.61213770E-02      4.30050108E-04
      2.46052050E-01      1.38274440E-02      2.61210430E-02      4.30472547E-04
      2.46054950E-01      1.38275330E-02      2.61207970E-02      4.30784087E-04
      1.84582400E-01      9.98698300E-03      2.86039070E-02     -4.48608831E-04
      1.84585350E-01      9.98707310E-03      2.86037620E-02     -4.48727661E-04
      1.84589360E-01      9.98720910E-03      2.86035910E-02     -4.48888274E-04
      1.84594820E-01      9.98740600E-03      2.86033790E-02     -4.49105077E-04
      1.84602230E-01      9.98765960E-03      2.86030730E-02     -4.49398869E-04
      1.84612300E-01      9.98800820E-03      2.86026600E-02     -4.49796330E-04
      1.84625990E-01      9.98848680E-03      2.86021100E-02     -4.50333541E-04
      1.84644580E-01      9.98913920E-03      2.86013660E-02     -4.51060434E-04
      1.84669860E-01      9.99003250E-03      2.86003720E-02     -4.52043809E-04
      1.84704200E-01      9.99125320E-03      2.85990350E-02     -4.53373801E-04
      1.84750880E-01      9.99292350E-03      2.85972430E-02     -4.55173226E-04
      1.84814320E-01      9.99519800E-03      2.85948360E-02     -4.57607146E-04
      1.84900560E-01      9.99829480E-03      2.85916010E-02     -4.60899494E-04
      1.85017800E-01      1.00025380E-02      2.85872960E-02     -4.65353107E-04
      1.85177160E-01      1.00083160E-02      2.85815340E-02     -4.71377457E-04
      1.85393830E-01      1.00162060E-02      2.85738930E-02     -4.79853608E-04
      1.85688410E-01      1.00269380E-02      2.85637420E-02     -4.92258138E-04
      1.86088830E-01      1.00414530E-02      2.85502330E-02     -5.09067970E-04
      1.86633280E-01      1.00610660E-02      2.85324050E-02     -5.34583059E-04
      1.87373380E-01      1.00872640E-02      2.85087640E-02     -5.71953691E-04
      1.88379180E-01      1.01245580E-02      2.84766950E-02     -6.28220552E-04
      1.89745070E-01      1.01817000E-02      2.84302950E-02     -7.15817182E-04
      1.91108680E-01      1.02452490E-02      2.83791570E-02     -8.12794771E-04
      1.92470130E-01      1.03145990E-02      2.83225700E-02     -9.15233985E-04
      1.93829790E-01      1.03876080E-02      2.82614920E-02     -1.01835496E-03
      1.95189180E-01      1.04569620E-02      2.82031340E-02     -1.11619043E-03
      1.96548470E-01      1.05221550E-02      2.81488120E-02     -1.20376566E-03
      1.97907520E-01      1.05834050E-02      2.80986990E-02     -1.27712357E-03
      1.99266060E-01      1.06409260E-02      2.80512270E-02     -1.33337925E-03
      2.00622590E-01      1.06951400E-02      2.79938090E-02     -1.36938564E-03
      2.01977250E-01      1.07455470E-02      2.79229560E-02     -1.38651053E-03
      2.03330600E-01      1.07916630E-02      2.78382590E-02     -1.38608413E-03
      2.04683070E-01      1.08331330E-02      2.77396960E-02     -1.37026739E-03
      2.06035670E-01      1.08743900E-02      2.76387250E-02     -1.34131562E-03
      2.07388690E-01      1.09178900E-02      2.75405500E-02     -1.30404293E-03
      2.08742090E-01      1.09635940E-02      2.74451020E-02     -1.26199089E-03
      2.10095800E-01      1.10116060E-02      2.73524870E-02     -1.21853453E-03
      2.11449810E-01      1.10629830E-02      2.72669690E-02     -1.17704815E-03
      2.12803950E-01      1.11174600E-02      2.71901560E-02     -1.13987502E-03
      2.14157930E-01      1.11751240E-02      2.71221620E-02     -1.10853255E-03
      2.15511430E-01      1.12359090E-02      2.70629080E-02     -1.08386575E-03
      2.16864550E-01      1.12927300E-02      2.70022070E-02     -1.06613820E-03
      2.18217880E-01      1.13381270E-02      2.69293180E-02     -1.05382368E-03
      2.19571710E-01      1.13721310E-02      2.68443030E-02     -1.04527353E-03
      2.20926460E-01      1.13947580E-02      2.67472210E-02     -1.03831970E-03
      2.22281820E-01      1.14195040E-02      2.66491310E-02     -1.03014213E-03
      2.23635600E-01      1.14713600E-02      2.65706630E-02     -1.01815651E-03
      2.24987210E-01      1.15511180E-02      2.65125330E-02     -1.00015755E-03
      2.26336160E-01      1.16590480E-02      2.64749400E-02     -9.74242059E-04
      2.27682680E-01      1.17881340E-02      2.64520140E-02     -9.38439073E-04
      2.29030030E-01      1.19147240E-02      2.64235790E-02     -8.92580334E-04
      2.30378920E-01      1.20359030E-02      2.63870490E-02     -8.36332824E-04
      2.31729590E-01      1.21510740E-02      2.63419310E-02     -7.69608695E-04
      2.33080850E-01      1.22584890E-02      2.62882340E-02     -6.92120578E-04
      2.34432880E-01      1.23516250E-02      2.62265130E-02     -6.05160689E-04
      2.35785630E-01      1.24295480E-02      2.61567240E-02     -5.09332928E-04
      2.37139610E-01      1.24921610E-02      2.60787690E-02     -4.05257805E-04
      2.38494630E-01      1.25401670E-02      2.59928690E-02     -2.93154023E-04
      2.39849820E-01      1.25824270E-02      2.59025690E-02     -1.74386251E-04
      2.41204740E-01      1.26215620E-02      2.58093550E-02     -4.98172716E-05
      2.42559310E-01      1.26569470E-02      2.57128800E-02      7.95191929E-05
      2.43555230E-01      1.26795710E-02      2.56392670E-02      1.77546406E-04
      2.44286960E-01      1.26985450E-02      2.55845260E-02      2.50788163E-04
      2.44824460E-01      1.27157600E-02      2.55446730E-02      3.05229814E-04
      2.45219120E-01      1.27300860E-02      2.55156180E-02      3.45493511E-04
      2.45509230E-01      1.27413100E-02      2.54942630E-02      3.75270529E-04
      2.45722570E-01      1.27498160E-02      2.54785010E-02      3.97213231E-04
      2.45879400E-01      1.27560780E-02      2.54667960E-02      4.13394118E-04
      2.45994660E-01      1.27606700E-02      2.54581110E-02      4.25340562E-04
      2.46079450E-01      1.27639910E-02      2.54516700E-02      4.34168948E-04
      2.46141820E-01      1.27663900E-02      2.54468840E-02      4.40692254E-04
      2.46187700E-01      1.27681180E-02      2.54433320E-02      4.45512255E-04
      2.46221460E-01      1.27693630E-02      2.54406960E-02      4.49074213E-04
      2.46246290E-01      1.27702560E-02      2.54387430E-02      4.51704801E-04
      2.46264570E-01      1.27709020E-02      2.54372930E-02      4.53649361E-04
      2.46278010E-01      1.27713630E-02      2.54362220E-02      4.55085415E-04
      2.46287910E-01      1.27716990E-02      2.54354290E-02      4.56147025E-04
      2.46295190E-01      1.27719380E-02      2.54348400E-02      4.56930544E-04
      2.46300550E-01      1.27721110E-02      2.54344040E-02      4.57509617E-04
      2.46304490E-01      1.27722330E-02      2.54340820E-02      4.57938097E-04
      2.46307390E-01      1.27723220E-02      2.54338430E-02      4.58254091E-04
      1.84375600E-01      9.38268170E-03      2.74496930E-02     -3.49097593E-04
      1.84378560E-01      9.38272930E-03      2.74495760E-02     -3.49220988E-04
      1.84382590E-01      9.38280800E-03      2.74494420E-02     -3.49387771E-04
      1.84388060E-01      9.38293660E-03      2.74492740E-02     -3.49612904E-04
      1.84395500E-01      9.38307530E-03      2.74490410E-02     -3.49917982E-04
      1.84405600E-01      9.38328160E-03      2.74487200E-02     -3.50330712E-04
      1.84419340E-01      9.38356700E-03      2.74482940E-02     -3.50888561E-04
      1.84438020E-01      9.38395640E-03      2.74477200E-02     -3.51643380E-04
      1.84463410E-01      9.38449680E-03      2.74469560E-02     -3.52664533E-04
      1.84497930E-01      9.38523620E-03      2.74459320E-02     -3.54045619E-04
      1.84544860E-01      9.38626610E-03      2.74445610E-02     -3.55914172E-04
      1.84608670E-01      9.38766690E-03      2.74427290E-02     -3.58441596E-04
      1.84695430E-01      9.38959060E-03      2.74402720E-02     -3.61860427E-04
      1.84813420E-01      9.39225080E-03      2.74370200E-02     -3.66485135E-04
      1.84973880E-01      9.39589250E-03      2.74326820E-02     -3.72740922E-04
      1.85192090E-01      9.40096510E-03      2.74269390E-02     -3.81567532E-04
      1.85488860E-01      9.40794430E-03      2.74193320E-02     -3.94553508E-04
      1.85892370E-01      9.41753340E-03      2.74092010E-02     -4.12153007E-04
      1.86441160E-01      9.43075310E-03      2.73958080E-02     -4.39014999E-04
      1.87187320E-01      9.44882960E-03      2.73779040E-02     -4.78470267E-04
      1.88201570E-01      9.47573920E-03      2.73532900E-02     -5.38063452E-04
      1.89579300E-01      9.51939970E-03      2.73167430E-02     -6.31153748E-04
      1.90954570E-01      9.57018750E-03      2.72751100E-02     -7.34507149E-04
      1.92327500E-01      9.62749980E-03      2.72276610E-02     -8.44025878E-04
      1.93698500E-01      9.68896580E-03      2.71754660E-02     -9.54734976E-04
      1.95069250E-01      9.74610620E-03      2.71265200E-02     -1.06047013E-03
      1.96439960E-01      9.79830440E-03      2.70822910E-02     -1.15601890E-03
      1.97810460E-01      9.84581070E-03      2.70429990E-02     -1.23724337E-03
      1.99180430E-01      9.88902210E-03      2.70070120E-02     -1.30110203E-03
      2.00548200E-01      9.92992670E-03      2.69608650E-02     -1.34427705E-03
      2.01913860E-01      9.96834220E-03      2.69008630E-02     -1.36806859E-03
      2.03277990E-01      1.00038160E-02      2.68265200E-02     -1.37375807E-03
      2.04641030E-01      1.00358540E-02      2.67378280E-02     -1.36349007E-03
      2.06004140E-01      1.00675060E-02      2.66465210E-02     -1.33950047E-03
      2.07367660E-01      1.01007080E-02      2.65579140E-02     -1.30673198E-03
      2.08731550E-01      1.01354160E-02      2.64719600E-02     -1.26885467E-03
      2.10095740E-01      1.01717060E-02      2.63888250E-02     -1.22941742E-03
      2.11460210E-01      1.02115380E-02      2.63130370E-02     -1.19203866E-03
      2.12824750E-01      1.02551410E-02      2.62463140E-02     -1.15931141E-03
      2.14189070E-01      1.03026350E-02      2.61887420E-02     -1.13297262E-03
      2.15552830E-01      1.03539380E-02      2.61402460E-02     -1.11405015E-03
      2.16916090E-01      1.04017220E-02      2.60901000E-02     -1.10294861E-03
      2.18279440E-01      1.04384360E-02      2.60272580E-02     -1.09803024E-03
      2.19643170E-01      1.04641080E-02      2.59517610E-02     -1.09745078E-03
      2.21007720E-01      1.04787560E-02      2.58636360E-02     -1.09870838E-03
      2.22372820E-01      1.04958900E-02      2.57744170E-02     -1.09844648E-03
      2.23736350E-01      1.05401160E-02      2.57052390E-02     -1.09349661E-03
      2.25097700E-01      1.06122110E-02      2.56568000E-02     -1.08111794E-03
      2.26456380E-01      1.07124620E-02      2.56292650E-02     -1.05890055E-03
      2.27812600E-01      1.08337670E-02      2.56165450E-02     -1.02432246E-03
      2.29169530E-01      1.09526240E-02      2.55983600E-02     -9.77151146E-04
      2.30527830E-01      1.10661820E-02      2.55722130E-02     -9.17004027E-04
      2.31887760E-01      1.11738360E-02      2.55376640E-02     -8.43887064E-04
      2.33248130E-01      1.12735430E-02      2.54950430E-02     -7.57684486E-04
      2.34608900E-01      1.13575200E-02      2.54463870E-02     -6.60306706E-04
      2.35969950E-01      1.14247610E-02      2.53918530E-02     -5.52865791E-04
      2.37331660E-01      1.14752180E-02      2.53314000E-02     -4.36526714E-04
      2.38693830E-01      1.15100450E-02      2.52647650E-02     -3.12127380E-04
      2.40056400E-01      1.15410920E-02      2.51909980E-02     -1.81631353E-04
      2.41419340E-01      1.15716030E-02      2.51102520E-02     -4.64194292E-05
      2.42782810E-01      1.16007810E-02      2.50219390E-02      9.20001174E-05
      2.43785670E-01      1.16202490E-02      2.49514740E-02      1.95345844E-04
      2.44522170E-01      1.16366860E-02      2.48998600E-02      2.71785822E-04
      2.45062720E-01      1.16517650E-02      2.48635170E-02      3.28210457E-04
      2.45459380E-01      1.16644360E-02      2.48375890E-02      3.69526579E-04
      2.45750820E-01      1.16744500E-02      2.48187100E-02      4.00078884E-04
      2.45965010E-01      1.16819350E-02      2.48050450E-02      4.22436042E-04
      2.46122390E-01      1.16874080E-02      2.47949590E-02      4.38869945E-04
      2.46238020E-01      1.16914070E-02      2.47874900E-02      4.51003193E-04
      2.46323040E-01      1.16942690E-02      2.47819740E-02      4.59969626E-04
      2.46385560E-01      1.16963250E-02      2.47778750E-02      4.66594935E-04
      2.46431540E-01      1.16977900E-02      2.47748410E-02      4.71490306E-04
      2.46465350E-01      1.16988380E-02      2.47725900E-02      4.75107961E-04
      2.46490230E-01      1.16995860E-02      2.47709180E-02      4.77779684E-04
      2.46508520E-01      1.17001190E-02      2.47696820E-02      4.79754650E-04
      2.46521980E-01      1.17005040E-02      2.47687580E-02      4.81213159E-04
      2.46531870E-01      1.17007780E-02      2.47680830E-02      4.82291370E-04
      2.46539150E-01      1.17009700E-02      2.47675820E-02      4.83087141E-04
      2.46544510E-01      1.17011130E-02      2.47672020E-02      4.83675268E-04
      2.46548450E-01      1.17012020E-02      2.47669380E-02      4.84110448E-04
      2.46551350E-01      1.17012810E-02      2.47667200E-02      4.84431383E-04
      1.84170270E-01      8.74388440E-03      2.63159640E-02     -2.46376442E-04
      1.84173240E-01      8.74389680E-03      2.63158720E-02     -2.46503888E-04
      1.84177270E-01      8.74392810E-03      2.63157720E-02     -2.46676146E-04
      1.84182760E-01      8.74397460E-03      2.63156590E-02     -2.46908669E-04
      1.84190220E-01      8.74404460E-03      2.63154770E-02     -2.47223762E-04
      1.84200360E-01      8.74413300E-03      2.63152410E-02     -2.47650041E-04
      1.84214150E-01      8.74425890E-03      2.63149290E-02     -2.48226203E-04
      1.84232900E-01      8.74443230E-03      2.63145100E-02     -2.49005800E-04
      1.84258400E-01      8.74468000E-03      2.63139570E-02     -2.50060474E-04
      1.84293080E-01      8.74502380E-03      2.63132190E-02     -2.51486898E-04
      1.84340250E-01      8.74550980E-03      2.63122410E-02     -2.53416791E-04
      1.84404410E-01      8.74618850E-03      2.63109340E-02     -2.56027183E-04
      1.84491670E-01      8.74714160E-03      2.63091890E-02     -2.59558244E-04
      1.84610380E-01      8.74849550E-03      2.63068970E-02     -2.64334768E-04
      1.84771860E-01      8.75037470E-03      2.63038600E-02     -2.70795915E-04
      1.84991540E-01      8.75308850E-03      2.62998640E-02     -2.79939245E-04
      1.85290410E-01      8.75692190E-03      2.62946020E-02     -2.93465439E-04
      1.85696880E-01      8.76236250E-03      2.62875870E-02     -3.11798909E-04
      1.86249840E-01      8.77017270E-03      2.62782910E-02     -3.39937986E-04
      1.87001850E-01      8.78128480E-03      2.62657270E-02     -3.81383049E-04
      1.88024330E-01      8.79904110E-03      2.62481740E-02     -4.44166006E-04
      1.89413680E-01      8.83029020E-03      2.62212430E-02     -5.42522511E-04
      1.90800480E-01      8.86863040E-03      2.61892990E-02     -6.51961801E-04
      1.92184860E-01      8.91354870E-03      2.61515770E-02     -7.68207926E-04
      1.93567240E-01      8.96263760E-03      2.61091790E-02     -8.86107770E-04
      1.94949250E-01      9.00763080E-03      2.60700080E-02     -9.99334121E-04
      1.96331120E-01      9.04786180E-03      2.60355910E-02     -1.10248385E-03
      1.97712680E-01      9.08356190E-03      2.60061770E-02     -1.19128276E-03
