CDIM:       161
SDIM:       105
      0.75981326E+01      0.10349843E+00      0.71573794E-01
      0.76564674E+01      0.10320850E+00      0.75862497E-01
      0.77147560E+01      0.10292614E+00      0.80194458E-01
      0.77729726E+01      0.10265095E+00      0.84354796E-01
      0.78311377E+01      0.10238289E+00      0.88335104E-01
      0.78892679E+01      0.10212217E+00      0.92138648E-01
      0.79473691E+01      0.10187139E+00      0.95770568E-01
      0.80054731E+01      0.10169400E+00      0.99532172E-01
      0.80635862E+01      0.10161848E+00      0.10357296E+00
      0.81217051E+01      0.10164224E+00      0.10789421E+00
      0.81798239E+01      0.10176284E+00      0.11249600E+00
      0.82379274E+01      0.10192734E+00      0.11726560E+00
      0.82959986E+01      0.10196010E+00      0.12182478E+00
      0.83540478E+01      0.10184872E+00      0.12614678E+00
      0.84120798E+01      0.10159674E+00      0.13023041E+00
      0.84701004E+01      0.10120873E+00      0.13407466E+00
      0.85281134E+01      0.10082372E+00      0.13772009E+00
      0.85861216E+01      0.10053447E+00      0.14119513E+00
      0.86441269E+01      0.10033862E+00      0.14450145E+00
      0.87021341E+01      0.10023372E+00      0.14764024E+00
      0.87601414E+01      0.10018873E+00      0.15074816E+00
      0.88181171E+01      0.10004997E+00      0.15454379E+00
      0.88760395E+01      0.99796183E-01      0.15913764E+00
      0.89338894E+01      0.99430375E-01      0.16452530E+00
      0.89916496E+01      0.98955333E-01      0.17070284E+00
      0.90493355E+01      0.98431610E-01      0.17718765E+00
      0.91069918E+01      0.97923592E-01      0.18345349E+00
      0.91646280E+01      0.97430147E-01      0.18950705E+00
      0.92222567E+01      0.96950263E-01      0.19535334E+00
      0.92798834E+01      0.96485287E-01      0.20096964E+00
      0.93375454E+01      0.96051842E-01      0.20613147E+00
      0.93952703E+01      0.95653914E-01      0.21078311E+00
      0.94530840E+01      0.95291756E-01      0.21492171E+00
      0.95110064E+01      0.94965823E-01      0.21854043E+00
      0.95689678E+01      0.94710052E-01      0.22217107E+00
      0.96267853E+01      0.94580069E-01      0.22677603E+00
      0.96844320E+01      0.94575740E-01      0.23233116E+00
      0.97418938E+01      0.94703928E-01      0.23875287E+00
      0.97851200E+01      0.94894916E-01      0.24410079E+00
      0.98176165E+01      0.95045917E-01      0.24856518E+00
      0.98420115E+01      0.95108099E-01      0.25237918E+00
      0.98603449E+01      0.95123596E-01      0.25552604E+00
      0.98741283E+01      0.95118850E-01      0.25804806E+00
      0.98845034E+01      0.95107265E-01      0.26003286E+00
      0.98923216E+01      0.95094472E-01      0.26156965E+00
      0.98982115E+01      0.95083967E-01      0.26274979E+00
      0.99026527E+01      0.95075317E-01      0.26365006E+00
      0.99060011E+01      0.95068678E-01      0.26433536E+00
      0.99085255E+01      0.95063597E-01      0.26485506E+00
      0.99104309E+01      0.95059924E-01      0.26524812E+00
      0.99118681E+01      0.95057130E-01      0.26554564E+00
      0.99129524E+01      0.95055051E-01      0.26577052E+00
      0.99137716E+01      0.95053501E-01      0.26594040E+00
      0.99143877E+01      0.95052354E-01      0.26606867E+00
      0.99148540E+01      0.95051497E-01      0.26616549E+00
      0.99152060E+01      0.95050797E-01      0.26623884E+00
      0.99154701E+01      0.95050327E-01      0.26629403E+00
      0.99156704E+01      0.95049962E-01      0.26633570E+00
      0.99158211E+01      0.95049687E-01      0.26636711E+00
      0.99159355E+01      0.95049486E-01      0.26639086E+00
      0.99160471E+01      0.95049284E-01      0.26641414E+00
      0.99162273E+01      0.95049024E-01      0.26645130E+00
      0.99165163E+01      0.95048517E-01      0.26651150E+00
      0.99169817E+01      0.95047645E-01      0.26660863E+00
      0.99177294E+01      0.95046371E-01      0.26676449E+00
      0.99189329E+01      0.95044397E-01      0.26701537E+00
      0.99208689E+01      0.95041230E-01      0.26741958E+00
      0.99228039E+01      0.95038369E-01      0.26782456E+00
      0.99247398E+01      0.95036693E-01      0.26822668E+00
      0.99266768E+01      0.95036618E-01      0.26862654E+00
      0.99278803E+01      0.95037304E-01      0.26887378E+00
      0.99286299E+01      0.95038064E-01      0.26902691E+00
      0.99290953E+01      0.95038570E-01      0.26912227E+00
      0.99293852E+01      0.95038950E-01      0.26918167E+00
      0.99295645E+01      0.95039226E-01      0.26921797E+00
      0.99296770E+01      0.95039397E-01      0.26924086E+00
      0.70085917E+01      0.11070623E+00      0.32970008E-01
      0.70087094E+01      0.11070441E+00      0.32972265E-01
      0.70088668E+01      0.11070198E+00      0.32975264E-01
      0.70090747E+01      0.11069877E+00      0.32979254E-01
      0.70093493E+01      0.11069451E+00      0.32984547E-01
      0.70097146E+01      0.11068888E+00      0.32991581E-01
      0.70101981E+01      0.11068141E+00      0.33000942E-01
      0.70108399E+01      0.11067151E+00      0.33013389E-01
      0.70116892E+01      0.11065842E+00      0.33030000E-01
      0.70128164E+01      0.11064106E+00      0.33052165E-01
      0.70143099E+01      0.11061810E+00      0.33081669E-01
      0.70162897E+01      0.11058776E+00      0.33121407E-01
      0.70189142E+01      0.11054766E+00      0.33174586E-01
      0.70223947E+01      0.11049472E+00      0.33246454E-01
      0.70270081E+01      0.11042500E+00      0.33343799E-01
      0.70331240E+01      0.11033350E+00      0.33476096E-01
      0.70412331E+01      0.11021396E+00      0.33656415E-01
      0.70519862E+01      0.11005816E+00      0.33905540E-01
      0.70662394E+01      0.10985618E+00      0.34254737E-01
      0.70851374E+01      0.10959759E+00      0.34745347E-01
      0.71101985E+01      0.10926917E+00      0.35451062E-01
      0.71434278E+01      0.10885943E+00      0.36481135E-01
      0.71874995E+01      0.10835805E+00      0.38046136E-01
      0.72459641E+01      0.10776380E+00      0.40502671E-01
      0.73044543E+01      0.10724822E+00      0.43394633E-01
      0.73629699E+01      0.10680991E+00      0.46722654E-01
      0.74215026E+01      0.10644578E+00      0.50473500E-01
      0.74800124E+01      0.10610903E+00      0.54423023E-01
      0.75384831E+01      0.10578073E+00      0.58487747E-01
      0.75969162E+01      0.10546030E+00      0.62668107E-01
      0.76553144E+01      0.10514753E+00      0.66962987E-01
      0.77136664E+01      0.10484271E+00      0.71295194E-01
      0.77719512E+01      0.10454617E+00      0.75477794E-01
      0.78301878E+01      0.10425776E+00      0.79504006E-01
      0.78883924E+01      0.10397758E+00      0.83376005E-01
      0.79465704E+01      0.10370830E+00      0.87099984E-01
      0.80047503E+01      0.10351232E+00      0.90952620E-01
      0.80629387E+01      0.10341799E+00      0.95073327E-01
      0.81211290E+01      0.10342265E+00      0.99462479E-01
      0.81793184E+01      0.10352387E+00      0.10412040E+00
      0.82374935E+01      0.10366882E+00      0.10893794E+00
      0.82956352E+01      0.10368191E+00      0.11354598E+00
      0.83537579E+01      0.10355070E+00      0.11791885E+00
      0.84118633E+01      0.10327879E+00      0.12205520E+00
      0.84699574E+01      0.10287076E+00      0.12595412E+00
      0.85280447E+01      0.10246599E+00      0.12965111E+00
      0.85861263E+01      0.10215744E+00      0.13317256E+00
      0.86442089E+01      0.10194264E+00      0.13651983E+00
      0.87022905E+01      0.10181922E+00      0.13969441E+00
      0.87603741E+01      0.10175612E+00      0.14283425E+00
      0.88184252E+01      0.10160013E+00      0.14666438E+00
      0.88764248E+01      0.10133020E+00      0.15129565E+00
      0.89343519E+01      0.10094935E+00      0.15672347E+00
      0.89921885E+01      0.10046041E+00      0.16294371E+00
      0.90499525E+01      0.99924445E-01      0.16947787E+00
      0.91076841E+01      0.99406056E-01      0.17580645E+00
      0.91653967E+01      0.98903939E-01      0.18193607E+00
      0.92230968E+01      0.98417155E-01      0.18787180E+00
      0.92807941E+01      0.97946666E-01      0.19358957E+00
      0.93385258E+01      0.97506173E-01      0.19885327E+00
      0.93963223E+01      0.97098909E-01      0.20360498E+00
      0.94542036E+01      0.96725062E-01      0.20784181E+00
      0.95121937E+01      0.96385047E-01      0.21155803E+00
      0.95702200E+01      0.96113712E-01      0.21528643E+00
      0.96281042E+01      0.95968314E-01      0.21999373E+00
      0.96858177E+01      0.95948741E-01      0.22565405E+00
      0.97433453E+01      0.96061930E-01      0.23218217E+00
      0.97866173E+01      0.96242025E-01      0.23761372E+00
      0.98191509E+01      0.96384801E-01      0.24213950E+00
      0.98435726E+01      0.96440494E-01      0.24600019E+00
      0.98619213E+01      0.96450910E-01      0.24918148E+00
      0.98757210E+01      0.96442208E-01      0.25173020E+00
      0.98861055E+01      0.96427470E-01      0.25373307E+00
      0.98939285E+01      0.96412458E-01      0.25528696E+00
      0.98998241E+01      0.96400157E-01      0.25647795E+00
      0.99042683E+01      0.96390188E-01      0.25738743E+00
      0.99076185E+01      0.96382514E-01      0.25807908E+00
      0.99101448E+01      0.96376665E-01      0.25860393E+00
      0.99120522E+01      0.96372388E-01      0.25900066E+00
      0.99134903E+01      0.96369162E-01      0.25930101E+00
      0.99145746E+01      0.96366756E-01      0.25952795E+00
      0.99153929E+01      0.96364968E-01      0.25969940E+00
      0.99160109E+01      0.96363619E-01      0.25982890E+00
      0.99164762E+01      0.96362613E-01      0.25992662E+00
      0.99168282E+01      0.96361801E-01      0.26000059E+00
      0.99170942E+01      0.96361235E-01      0.26005635E+00
      0.99172935E+01      0.96360810E-01      0.26009840E+00
      0.99174452E+01      0.96360490E-01      0.26013008E+00
      0.99175587E+01      0.96360251E-01      0.26015401E+00
      0.99176702E+01      0.96360020E-01      0.26017749E+00
      0.99178505E+01      0.96359693E-01      0.26021498E+00
      0.99181404E+01      0.96359089E-01      0.26027575E+00
      0.99186039E+01      0.96358076E-01      0.26037371E+00
      0.99193516E+01      0.96356563E-01      0.26053089E+00
      0.99205542E+01      0.96354187E-01      0.26078415E+00
      0.99224892E+01      0.96350387E-01      0.26119176E+00
      0.99244232E+01      0.96346907E-01      0.26160038E+00
      0.99263573E+01      0.96344642E-01      0.26200649E+00
      0.99282932E+01      0.96343927E-01      0.26240936E+00
      0.99294968E+01      0.96344270E-01      0.26265934E+00
      0.99302444E+01      0.96344806E-01      0.26281399E+00
      0.99307108E+01      0.96345164E-01      0.26291037E+00
      0.99310007E+01      0.96345447E-01      0.26296997E+00
      0.99311800E+01      0.96345693E-01      0.26300693E+00
      0.99312916E+01      0.96345827E-01      0.26303026E+00
      0.70072937E+01      0.11232729E+00      0.26404629E-01
      0.70074120E+01      0.11232542E+00      0.26406875E-01
      0.70075688E+01      0.11232293E+00      0.26409861E-01
      0.70077763E+01      0.11231965E+00      0.26413826E-01
      0.70080519E+01      0.11231530E+00      0.26419092E-01
      0.70084167E+01      0.11230953E+00      0.26426086E-01
      0.70089002E+01      0.11230191E+00      0.26435385E-01
      0.70095410E+01      0.11229178E+00      0.26447695E-01
      0.70103912E+01      0.11227838E+00      0.26464235E-01
      0.70115185E+01      0.11226064E+00      0.26486188E-01
      0.70130124E+01      0.11223718E+00      0.26515644E-01
      0.70149927E+01      0.11220613E+00      0.26555065E-01
      0.70176182E+01      0.11216511E+00      0.26607770E-01
      0.70211000E+01      0.11211096E+00      0.26679045E-01
      0.70257149E+01      0.11203966E+00      0.26775541E-01
      0.70318336E+01      0.11194599E+00      0.26906615E-01
      0.70399470E+01      0.11182354E+00      0.27085254E-01
      0.70507045E+01      0.11166384E+00      0.27332149E-01
      0.70649657E+01      0.11145657E+00      0.27678085E-01
      0.70838752E+01      0.11119075E+00      0.28164038E-01
      0.71089511E+01      0.11085238E+00      0.28863285E-01
      0.71422024E+01      0.11042888E+00      0.29883049E-01
      0.71863046E+01      0.10990931E+00      0.31439621E-01
      0.72448139E+01      0.10929209E+00      0.33900522E-01
      0.73033519E+01      0.10875480E+00      0.36814425E-01
      0.73619175E+01      0.10829607E+00      0.40183015E-01
      0.74205017E+01      0.10791258E+00      0.43990284E-01
      0.74790635E+01      0.10755696E+00      0.47991302E-01
      0.75375829E+01      0.10720997E+00      0.52093051E-01
      0.75960627E+01      0.10687114E+00      0.56297027E-01
      0.76545067E+01      0.10654014E+00      0.60600962E-01
      0.77129040E+01      0.10621744E+00      0.64937070E-01
      0.77712374E+01      0.10590375E+00      0.69141284E-01
      0.78295255E+01      0.10559899E+00      0.73208429E-01
      0.78877840E+01      0.10530299E+00      0.77138536E-01
      0.79460173E+01      0.10501847E+00      0.80938868E-01
      0.80042515E+01      0.10480720E+00      0.84868081E-01
      0.80624933E+01      0.10469716E+00      0.89056261E-01
      0.81207352E+01      0.10468578E+00      0.93503833E-01
      0.81789742E+01      0.10477060E+00      0.98211214E-01
      0.82371988E+01      0.10489898E+00      0.10307242E+00
      0.82953920E+01      0.10489549E+00      0.10772529E+00
      0.83535633E+01      0.10474777E+00      0.11214451E+00
      0.84117203E+01      0.10445940E+00      0.11632895E+00
      0.84698658E+01      0.10403498E+00      0.12027759E+00
      0.85280046E+01      0.10361408E+00      0.12402170E+00
      0.85861387E+01      0.10328972E+00      0.12758602E+00
      0.86442719E+01      0.10305946E+00      0.13097182E+00
      0.87024059E+01      0.10292089E+00      0.13418069E+00
      0.87605400E+01      0.10284300E+00      0.13735153E+00
      0.88186445E+01      0.10267299E+00      0.14121403E+00
      0.88766937E+01      0.10239003E+00      0.14587866E+00
      0.89346714E+01      0.10199708E+00      0.15134099E+00
      0.89925594E+01      0.10149701E+00      0.15759657E+00
      0.90503750E+01      0.10095127E+00      0.16417065E+00
      0.91081591E+01      0.10042459E+00      0.17054835E+00
      0.91659212E+01      0.99915631E-01      0.17673637E+00
      0.92236710E+01      0.99423386E-01      0.18273944E+00
      0.92814150E+01      0.98948590E-01      0.18853293E+00
      0.93391943E+01      0.98502442E-01      0.19387384E+00
      0.93970356E+01      0.98087564E-01      0.19870286E+00
      0.94549618E+01      0.97704053E-01      0.20301750E+00
      0.95129957E+01      0.97352311E-01      0.20681211E+00
      0.95710649E+01      0.97067915E-01      0.21062009E+00
      0.96289902E+01      0.96909493E-01      0.21541092E+00
      0.96867447E+01      0.96876912E-01      0.22115582E+00
      0.97443142E+01      0.96977159E-01      0.22776940E+00
      0.97876177E+01      0.97147673E-01      0.23326686E+00
      0.98201714E+01      0.97283363E-01      0.23784174E+00
      0.98446083E+01      0.97333521E-01      0.24173833E+00
      0.98629713E+01      0.97339638E-01      0.24494664E+00
      0.98767776E+01      0.97327664E-01      0.24751577E+00
      0.98871698E+01      0.97310431E-01      0.24953420E+00
      0.98949957E+01      0.97293504E-01      0.25109971E+00
      0.99008951E+01      0.97279735E-01      0.25229955E+00
      0.99053421E+01      0.97268656E-01      0.25321558E+00
      0.99086943E+01      0.97260147E-01      0.25391215E+00
      0.99112225E+01      0.97253650E-01      0.25444078E+00
      0.99131279E+01      0.97248927E-01      0.25484037E+00
      0.99145679E+01      0.97245328E-01      0.25514284E+00
      0.99156523E+01      0.97242653E-01      0.25537160E+00
      0.99164705E+01      0.97240634E-01      0.25554401E+00
      0.99170885E+01      0.97239137E-01      0.25567448E+00
      0.99175549E+01      0.97238012E-01      0.25577286E+00
      0.99179068E+01      0.97237110E-01      0.25584731E+00
      0.99181719E+01      0.97236477E-01      0.25590351E+00
      0.99183722E+01      0.97236000E-01      0.25594583E+00
      0.99185228E+01      0.97235657E-01      0.25597778E+00
      0.99186373E+01      0.97235374E-01      0.25600189E+00
      0.99187489E+01      0.97235106E-01      0.25602552E+00
      0.99189291E+01      0.97234741E-01      0.25606328E+00
      0.99192171E+01      0.97234055E-01      0.25612435E+00
      0.99196825E+01      0.97232923E-01      0.25622302E+00
      0.99204292E+01      0.97231209E-01      0.25638127E+00
      0.99216318E+01      0.97228520E-01      0.25663590E+00
      0.99235649E+01      0.97224228E-01      0.25704631E+00
      0.99254980E+01      0.97220197E-01      0.25745699E+00
      0.99274330E+01      0.97217418E-01      0.25786588E+00
      0.99293671E+01      0.97216256E-01      0.25827229E+00
      0.99305706E+01      0.97216293E-01      0.25852397E+00
      0.99313183E+01      0.97216651E-01      0.25867981E+00
      0.99317827E+01      0.97216904E-01      0.25877696E+00
      0.99320717E+01      0.97217157E-01      0.25883767E+00
      0.99322519E+01      0.97217329E-01      0.25887439E+00
      0.99323635E+01      0.97217441E-01      0.25889766E+00
      0.70063639E+01      0.11350666E+00      0.21645539E-01
      0.70064816E+01      0.11350477E+00      0.21647787E-01
      0.70066381E+01      0.11350226E+00      0.21650774E-01
      0.70068464E+01      0.11349890E+00      0.21654742E-01
      0.70071216E+01      0.11349449E+00      0.21660006E-01
      0.70074868E+01      0.11348863E+00      0.21666996E-01
      0.70079699E+01      0.11348084E+00      0.21675948E-01
      0.70086112E+01      0.11347055E+00      0.21688316E-01
      0.70094624E+01      0.11345693E+00      0.21704808E-01
      0.70105886E+01      0.11343891E+00      0.21726826E-01
      0.70120826E+01      0.11341507E+00      0.21756249E-01
      0.70140638E+01      0.11338351E+00      0.21795467E-01
      0.70166903E+01      0.11334180E+00      0.21848092E-01
      0.70201726E+01      0.11328679E+00      0.21919256E-01
      0.70247889E+01      0.11321428E+00      0.22015315E-01
      0.70309100E+01      0.11311902E+00      0.22145946E-01
      0.70390263E+01      0.11299440E+00      0.22323959E-01
      0.70497880E+01      0.11283179E+00      0.22569899E-01
      0.70640540E+01      0.11262050E+00      0.22914194E-01
      0.70829716E+01      0.11234915E+00      0.23397898E-01
      0.71080589E+01      0.11200310E+00      0.24093367E-01
      0.71413260E+01      0.11156890E+00      0.25107685E-01
      0.71854501E+01      0.11103509E+00      0.26660480E-01
      0.72439928E+01      0.11039966E+00      0.29128328E-01
      0.73025670E+01      0.10984518E+00      0.32064091E-01
      0.73611689E+01      0.10937008E+00      0.35468291E-01
      0.74197917E+01      0.10897107E+00      0.39324623E-01
      0.74783902E+01      0.10860032E+00      0.43370351E-01
      0.75369458E+01      0.10823850E+00      0.47505595E-01
      0.75954604E+01      0.10788505E+00      0.51731158E-01
      0.76539359E+01      0.10753977E+00      0.56046452E-01
      0.77123675E+01      0.10720311E+00      0.60390163E-01
      0.77707357E+01      0.10687596E+00      0.64615138E-01
      0.78290610E+01      0.10655813E+00      0.68716466E-01
      0.78873577E+01      0.10624955E+00      0.72695650E-01
      0.79456315E+01      0.10595270E+00      0.76557666E-01
      0.80039043E+01      0.10572897E+00      0.80548532E-01
      0.80621843E+01      0.10560610E+00      0.84791854E-01
      0.81204634E+01      0.10558157E+00      0.89288339E-01
      0.81787386E+01      0.10565297E+00      0.94038703E-01
      0.82369976E+01      0.10576773E+00      0.98938219E-01
      0.82952261E+01      0.10575070E+00      0.10363049E+00
      0.83534346E+01      0.10558958E+00      0.10809027E+00
      0.84116259E+01      0.10528795E+00      0.11231647E+00
      0.84698076E+01      0.10485037E+00      0.11630790E+00
      0.85279808E+01      0.10441658E+00      0.12009268E+00
      0.85861511E+01      0.10407956E+00      0.12369416E+00
      0.86443205E+01      0.10383692E+00      0.12711376E+00
      0.87024899E+01      0.10368627E+00      0.13035308E+00
      0.87606602E+01      0.10359658E+00      0.13355190E+00
      0.88187990E+01      0.10341547E+00      0.13744275E+00
      0.88768835E+01      0.10312218E+00      0.14213614E+00
      0.89348955E+01      0.10271972E+00      0.14762753E+00
      0.89928160E+01      0.10221098E+00      0.15391232E+00
      0.90506659E+01      0.10165760E+00      0.16051830E+00
      0.91084843E+01      0.10112445E+00      0.16693398E+00
      0.91662817E+01      0.10061011E+00      0.17316616E+00
      0.92240639E+01      0.10011364E+00      0.17921925E+00
      0.92818394E+01      0.99635482E-01      0.18506807E+00
      0.93396502E+01      0.99184871E-01      0.19046620E+00
      0.93975220E+01      0.98763913E-01      0.19535382E+00
      0.94554777E+01      0.98372623E-01      0.19972807E+00
      0.95135393E+01      0.98011412E-01      0.20358419E+00
      0.95716352E+01      0.97716451E-01      0.20745511E+00
      0.96295891E+01      0.97547367E-01      0.21231073E+00
      0.96873684E+01      0.97504146E-01      0.21812169E+00
      0.97449646E+01      0.97593747E-01      0.22480202E+00
      0.97882853E+01      0.97756304E-01      0.23034993E+00
      0.98208523E+01      0.97886138E-01      0.23496263E+00
      0.98452997E+01      0.97931795E-01      0.23888689E+00
      0.98636684E+01      0.97934559E-01      0.24211697E+00
      0.98774815E+01      0.97919948E-01      0.24470130E+00
      0.98878756E+01      0.97900689E-01      0.24673061E+00
      0.98957071E+01      0.97882211E-01      0.24830471E+00
      0.99016075E+01      0.97867317E-01      0.24951130E+00
      0.99060545E+01      0.97855389E-01      0.25043285E+00
      0.99094076E+01      0.97846217E-01      0.25113317E+00
      0.99119368E+01      0.97839214E-01      0.25166452E+00
      0.99138441E+01      0.97834103E-01      0.25206631E+00
      0.99152842E+01      0.97830229E-01      0.25237039E+00
      0.99163685E+01      0.97827330E-01      0.25260022E+00
      0.99171877E+01      0.97825155E-01      0.25277379E+00
      0.99178047E+01      0.97823545E-01      0.25290507E+00
      0.99182720E+01      0.97822316E-01      0.25300387E+00
      0.99186220E+01      0.97821347E-01      0.25307870E+00
      0.99188881E+01      0.97820662E-01      0.25313514E+00
      0.99190884E+01      0.97820140E-01      0.25317770E+00
      0.99192400E+01      0.97819753E-01      0.25320986E+00
      0.99193535E+01      0.97819462E-01      0.25323412E+00
      0.99194651E+01      0.97819172E-01      0.25325784E+00
      0.99196453E+01      0.97818770E-01      0.25329581E+00
      0.99199333E+01      0.97818032E-01      0.25335720E+00
      0.99203997E+01      0.97816788E-01      0.25345629E+00
      0.99211454E+01      0.97814925E-01      0.25361547E+00
      0.99223471E+01      0.97812004E-01      0.25387144E+00
      0.99242802E+01      0.97807303E-01      0.25428385E+00
      0.99262142E+01      0.97802892E-01      0.25469661E+00
      0.99281464E+01      0.97799741E-01      0.25510779E+00
      0.99300804E+01      0.97798184E-01      0.25551641E+00
      0.99312830E+01      0.97797990E-01      0.25576934E+00
      0.99320307E+01      0.97798213E-01      0.25592616E+00
      0.99324951E+01      0.97798377E-01      0.25602382E+00
      0.99327850E+01      0.97798564E-01      0.25608492E+00
      0.99329643E+01      0.97798705E-01      0.25612199E+00
      0.99330769E+01      0.97798780E-01      0.25614524E+00
      0.70056949E+01      0.11436448E+00      0.18193526E-01
      0.70058126E+01      0.11436257E+00      0.18195784E-01
      0.70059695E+01      0.11436002E+00      0.18198783E-01
      0.70061774E+01      0.11435664E+00      0.18202763E-01
      0.70064526E+01      0.11435217E+00      0.18208047E-01
      0.70068173E+01      0.11434624E+00      0.18215064E-01
      0.70073009E+01      0.11433834E+00      0.18223846E-01
      0.70079427E+01      0.11432792E+00      0.18236084E-01
      0.70087924E+01      0.11431415E+00      0.18252619E-01
      0.70099201E+01      0.11429594E+00      0.18275062E-01
      0.70114150E+01      0.11427180E+00      0.18304430E-01
      0.70133958E+01      0.11423983E+00      0.18343264E-01
      0.70160222E+01      0.11419764E+00      0.18395988E-01
      0.70195050E+01      0.11414198E+00      0.18467424E-01
      0.70241237E+01      0.11406856E+00      0.18563315E-01
      0.70302448E+01      0.11397213E+00      0.18693887E-01
      0.70383635E+01      0.11384588E+00      0.18871557E-01
      0.70491281E+01      0.11368108E+00      0.19117316E-01
      0.70633988E+01      0.11346675E+00      0.19460957E-01
      0.70823212E+01      0.11319122E+00      0.19943725E-01
      0.71074176E+01      0.11283928E+00      0.20637637E-01
      0.71406956E+01      0.11239676E+00      0.21648776E-01
      0.71848373E+01      0.11185176E+00      0.23200426E-01
      0.72434044E+01      0.11120223E+00      0.25677454E-01
      0.73020039E+01      0.11063417E+00      0.28632745E-01
      0.73606343E+01      0.11014619E+00      0.32068454E-01
      0.74192848E+01      0.10973478E+00      0.35965502E-01
      0.74779105E+01      0.10935204E+00      0.40048838E-01
      0.75364923E+01      0.10897846E+00      0.44212386E-01
      0.75950317E+01      0.10861363E+00      0.48458394E-01
      0.76535325E+01      0.10825719E+00      0.52784786E-01
      0.77119865E+01      0.10790966E+00      0.57136323E-01
      0.77703805E+01      0.10757196E+00      0.61379120E-01
      0.78287325E+01      0.10724384E+00      0.65509021E-01
      0.78870578E+01      0.10692529E+00      0.69527894E-01
      0.79453602E+01      0.10661864E+00      0.73439069E-01
      0.80036612E+01      0.10638493E+00      0.77479511E-01
      0.80619669E+01      0.10625182E+00      0.81767619E-01
      0.81202726E+01      0.10621674E+00      0.86304381E-01
      0.81785736E+01      0.10627735E+00      0.91090359E-01
      0.82368574E+01      0.10638113E+00      0.96022442E-01
      0.82951107E+01      0.10635328E+00      0.10074835E+00
      0.83533449E+01      0.10618147E+00      0.10524241E+00
      0.84115620E+01      0.10586932E+00      0.10950362E+00
      0.84697695E+01      0.10542138E+00      0.11353057E+00
      0.85279665E+01      0.10497744E+00      0.11734938E+00
      0.85861626E+01      0.10463047E+00      0.12098202E+00
      0.86443558E+01      0.10437814E+00      0.12443029E+00
      0.87025499E+01      0.10421797E+00      0.12769566E+00
      0.87607450E+01      0.10411906E+00      0.13091841E+00
      0.88189068E+01      0.10392930E+00      0.13483331E+00
      0.88770161E+01      0.10362802E+00      0.13955073E+00
      0.89350519E+01      0.10321819E+00      0.14506604E+00
      0.89929962E+01      0.10270274E+00      0.15137441E+00
      0.90508680E+01      0.10214351E+00      0.15800549E+00
      0.91087084E+01      0.10160536E+00      0.16445005E+00
      0.91665277E+01      0.10108688E+00      0.17071488E+00
      0.92243319E+01      0.10058711E+00      0.17680433E+00
      0.92821312E+01      0.10010632E+00      0.18269289E+00
      0.93399611E+01      0.99652231E-01      0.18813270E+00
      0.93978539E+01      0.99226467E-01      0.19306365E+00
      0.94558287E+01      0.98829068E-01      0.19748327E+00
      0.95139084E+01      0.98460391E-01      0.20138660E+00
      0.95720224E+01      0.98157100E-01      0.20530657E+00
      0.96299925E+01      0.97979583E-01      0.21021195E+00
      0.96877890E+01      0.97927935E-01      0.21607420E+00
      0.97454014E+01      0.98009087E-01      0.22280589E+00
      0.97887316E+01      0.98165303E-01      0.22839211E+00
      0.98213072E+01      0.98290429E-01      0.23303285E+00
      0.98457613E+01      0.98332562E-01      0.23697819E+00
      0.98641357E+01      0.98332584E-01      0.24022272E+00
      0.98779507E+01      0.98315999E-01      0.24281953E+00
      0.98883486E+01      0.98295212E-01      0.24485821E+00
      0.98961802E+01      0.98275594E-01      0.24643922E+00
      0.99020815E+01      0.98259807E-01      0.24765062E+00
      0.99065304E+01      0.98247238E-01      0.24857660E+00
      0.99098835E+01      0.98237507E-01      0.24927868E+00
      0.99124126E+01      0.98230176E-01      0.24981299E+00
      0.99143200E+01      0.98224752E-01      0.25021598E+00
      0.99157591E+01      0.98220661E-01      0.25052160E+00
      0.99168453E+01      0.98217584E-01      0.25075212E+00
      0.99176636E+01      0.98215304E-01      0.25092652E+00
      0.99182816E+01      0.98213583E-01      0.25105810E+00
      0.99187479E+01      0.98212287E-01      0.25115740E+00
      0.99190998E+01      0.98211251E-01      0.25123242E+00
      0.99193649E+01      0.98210528E-01      0.25128901E+00
      0.99195662E+01      0.98209970E-01      0.25133175E+00
      0.99197159E+01      0.98209575E-01      0.25136402E+00
      0.99198303E+01      0.98209247E-01      0.25138837E+00
      0.99199409E+01      0.98208956E-01      0.25141218E+00
      0.99201221E+01      0.98208517E-01      0.25145027E+00
      0.99204111E+01      0.98207749E-01      0.25151211E+00
      0.99208746E+01      0.98206431E-01      0.25161144E+00
      0.99216223E+01      0.98204471E-01      0.25177169E+00
      0.99228239E+01      0.98201342E-01      0.25202826E+00
      0.99247561E+01      0.98196343E-01      0.25244212E+00
      0.99266891E+01      0.98191626E-01      0.25285646E+00
      0.99286222E+01      0.98188147E-01      0.25326905E+00
      0.99305553E+01      0.98186322E-01      0.25367931E+00
      0.99317579E+01      0.98185949E-01      0.25393343E+00
      0.99325047E+01      0.98186053E-01      0.25409091E+00
      0.99329700E+01      0.98186143E-01      0.25418901E+00
      0.99332590E+01      0.98186277E-01      0.25424984E+00
      0.99334393E+01      0.98186418E-01      0.25428745E+00
      0.99335508E+01      0.98186478E-01      0.25431100E+00
      0.70052114E+01      0.11498813E+00      0.15686363E-01
      0.70053291E+01      0.11498619E+00      0.15688634E-01
      0.70054860E+01      0.11498362E+00      0.15691647E-01
