      0.36478310E+00      0.18517433E+02      0.26230887E+01
      0.36358062E+00      0.18517607E+02      0.26240023E+01
      0.36210774E+00      0.18517827E+02      0.26251228E+01
      0.36030147E+00      0.18518102E+02      0.26264986E+01
      0.35808423E+00      0.18518447E+02      0.26281892E+01
      0.35535924E+00      0.18518880E+02      0.26302691E+01
      0.35200482E+00      0.18519420E+02      0.26328314E+01
      0.34786710E+00      0.18520094E+02      0.26359941E+01
      0.34275097E+00      0.18520931E+02      0.26399062E+01
      0.33640642E+00      0.18521969E+02      0.26447582E+01
      0.32850950E+00      0.18523250E+02      0.26507963E+01
      0.31863414E+00      0.18524820E+02      0.26583418E+01
      0.30621294E+00      0.18526733E+02      0.26678221E+01
      0.29047545E+00      0.18529040E+02      0.26798101E+01
      0.27035181E+00      0.18531794E+02      0.26950975E+01
      0.24430479E+00      0.18535032E+02      0.27148056E+01
      0.21005456E+00      0.18538761E+02      0.27405780E+01
      0.16405615E+00      0.18542921E+02      0.27749319E+01
      0.37050296E+00      0.18536060E+02      0.26191550E+01
      0.37039458E+00      0.18536069E+02      0.26192365E+01
      0.37026204E+00      0.18536081E+02      0.26193364E+01
      0.37010078E+00      0.18536097E+02      0.26194580E+01
      0.36990390E+00      0.18536117E+02      0.26196067E+01
      0.36966306E+00      0.18536142E+02      0.26197889E+01
      0.36936973E+00      0.18536174E+02      0.26200112E+01
      0.36900992E+00      0.18536214E+02      0.26202843E+01
      0.36857246E+00      0.18536265E+02      0.26206169E+01
      0.36803568E+00      0.18536330E+02      0.26210255E+01
      0.36738149E+00      0.18536412E+02      0.26215244E+01
      0.36658066E+00      0.18536516E+02      0.26221359E+01
      0.36560054E+00      0.18536648E+02      0.26228853E+01
      0.36440087E+00      0.18536814E+02      0.26238038E+01
      0.36293145E+00      0.18537024E+02      0.26249303E+01
      0.36112943E+00      0.18537289E+02      0.26263134E+01
      0.35891745E+00      0.18537622E+02      0.26280131E+01
      0.35619895E+00      0.18538041E+02      0.26301040E+01
      0.35285255E+00      0.18538566E+02      0.26326799E+01
      0.34872478E+00      0.18539222E+02      0.26358593E+01
      0.34362099E+00      0.18540039E+02      0.26397920E+01
      0.33729176E+00      0.18541050E+02      0.26446696E+01
      0.32941391E+00      0.18542297E+02      0.26507394E+01
      0.31956230E+00      0.18543821E+02      0.26583248E+01
      0.30717065E+00      0.18545668E+02      0.26678556E+01
      0.29147024E+00      0.18547880E+02      0.26799078E+01
      0.27139356E+00      0.18550486E+02      0.26952774E+01
      0.24540625E+00      0.18553493E+02      0.27150927E+01
      0.21123288E+00      0.18556858E+02      0.27410068E+01
      0.16533506E+00      0.18560432E+02      0.27755521E+01
      0.37151103E+00      0.18559802E+02      0.26188821E+01
      0.37140295E+00      0.18559810E+02      0.26189642E+01
      0.37127078E+00      0.18559821E+02      0.26190647E+01
      0.37110997E+00      0.18559834E+02      0.26191871E+01
      0.37091364E+00      0.18559852E+02      0.26193368E+01
      0.37067347E+00      0.18559874E+02      0.26195203E+01
      0.37038096E+00      0.18559903E+02      0.26197441E+01
      0.37002216E+00      0.18559939E+02      0.26200189E+01
      0.36958593E+00      0.18559986E+02      0.26203538E+01
      0.36905067E+00      0.18560045E+02      0.26207651E+01
      0.36839834E+00      0.18560121E+02      0.26212672E+01
      0.36759980E+00      0.18560217E+02      0.26218827E+01
      0.36662248E+00      0.18560340E+02      0.26226371E+01
      0.36542625E+00      0.18560497E+02      0.26235616E+01
      0.36396108E+00      0.18560695E+02      0.26246955E+01
      0.36216429E+00      0.18560946E+02      0.26260876E+01
      0.35995876E+00      0.18561263E+02      0.26277983E+01
      0.35724822E+00      0.18561663E+02      0.26299027E+01
      0.35391167E+00      0.18562166E+02      0.26324951E+01
      0.34979607E+00      0.18562795E+02      0.26356950E+01
      0.34470737E+00      0.18563579E+02      0.26396529E+01
      0.33839688E+00      0.18564551E+02      0.26445617E+01
      0.33054235E+00      0.18565747E+02      0.26506705E+01
      0.32071980E+00      0.18567206E+02      0.26583047E+01
      0.30836438E+00      0.18568964E+02      0.26678972E+01
      0.29270951E+00      0.18571051E+02      0.26800279E+01
      0.27269060E+00      0.18573480E+02      0.26954982E+01
      0.24677703E+00      0.18576225E+02      0.27154444E+01
      0.21269903E+00      0.18579196E+02      0.27415315E+01
      0.16692693E+00      0.18582164E+02      0.27763099E+01
      0.37277938E+00      0.18589148E+02      0.26185495E+01
      0.37267168E+00      0.18589155E+02      0.26186322E+01
      0.37253996E+00      0.18589163E+02      0.26187335E+01
      0.37237971E+00      0.18589175E+02      0.26188569E+01
      0.37218407E+00      0.18589190E+02      0.26190079E+01
      0.37194473E+00      0.18589209E+02      0.26191928E+01
      0.37165324E+00      0.18589234E+02      0.26194184E+01
      0.37129570E+00      0.18589266E+02      0.26196955E+01
      0.37086100E+00      0.18589307E+02      0.26200331E+01
      0.37032762E+00      0.18589361E+02      0.26204476E+01
      0.36967758E+00      0.18589429E+02      0.26209538E+01
      0.36888186E+00      0.18589517E+02      0.26215743E+01
      0.36790801E+00      0.18589630E+02      0.26223346E+01
      0.36671604E+00      0.18589774E+02      0.26232665E+01
      0.36525610E+00      0.18589958E+02      0.26244093E+01
      0.36346575E+00      0.18590191E+02      0.26258124E+01
      0.36126816E+00      0.18590488E+02      0.26275366E+01
      0.35856740E+00      0.18590863E+02      0.26296575E+01
      0.35524293E+00      0.18591336E+02      0.26322703E+01
      0.35114229E+00      0.18591929E+02      0.26354951E+01
      0.34607210E+00      0.18592669E+02      0.26394839E+01
      0.33978460E+00      0.18593586E+02      0.26444311E+01
      0.33195867E+00      0.18594713E+02      0.26505875E+01
      0.32217178E+00      0.18596084E+02      0.26582815E+01
      0.30986090E+00      0.18597727E+02      0.26679495E+01
      0.29426209E+00      0.18599660E+02      0.26801762E+01
      0.27431442E+00      0.18601879E+02      0.26957695E+01
      0.24849210E+00      0.18604331E+02      0.27158756E+01
      0.21453263E+00      0.18606881E+02      0.27421737E+01
      0.16891776E+00      0.18609230E+02      0.27772358E+01
      0.37438799E+00      0.18625536E+02      0.26181440E+01
      0.37428076E+00      0.18625541E+02      0.26182275E+01
      0.37414961E+00      0.18625548E+02      0.26183298E+01
      0.37399006E+00      0.18625558E+02      0.26184544E+01
      0.37379526E+00      0.18625570E+02      0.26186068E+01
      0.37355697E+00      0.18625586E+02      0.26187936E+01
      0.37326675E+00      0.18625607E+02      0.26190214E+01
      0.37291077E+00      0.18625634E+02      0.26193012E+01
      0.37247797E+00      0.18625671E+02      0.26196420E+01
      0.37194693E+00      0.18625717E+02      0.26200606E+01
      0.37129974E+00      0.18625778E+02      0.26205717E+01
      0.37050752E+00      0.18625856E+02      0.26211982E+01
      0.36953796E+00      0.18625957E+02      0.26219659E+01
      0.36835126E+00      0.18626086E+02      0.26229068E+01
      0.36689779E+00      0.18626253E+02      0.26240606E+01
      0.36511539E+00      0.18626466E+02      0.26254771E+01
      0.36292759E+00      0.18626737E+02      0.26272178E+01
      0.36023889E+00      0.18627081E+02      0.26293590E+01
      0.35692930E+00      0.18627516E+02      0.26319966E+01
      0.35284705E+00      0.18628063E+02      0.26352521E+01
      0.34779965E+00      0.18628747E+02      0.26392788E+01
      0.34154042E+00      0.18629594E+02      0.26442730E+01
      0.33374968E+00      0.18630633E+02      0.26504879E+01
      0.32400667E+00      0.18631893E+02      0.26582551E+01
      0.31175069E+00      0.18633394E+02      0.26680156E+01
      0.29622111E+00      0.18635144E+02      0.26803598E+01
      0.27636154E+00      0.18637121E+02      0.26961036E+01
      0.25065240E+00      0.18639249E+02      0.27164049E+01
      0.21684063E+00      0.18641354E+02      0.27429601E+01
      0.17142281E+00      0.18643079E+02      0.27783667E+01
      0.37644921E+00      0.18670847E+02      0.26176503E+01
      0.37634255E+00      0.18670851E+02      0.26177348E+01
      0.37621213E+00      0.18670856E+02      0.26178383E+01
      0.37605345E+00      0.18670863E+02      0.26179644E+01
      0.37585972E+00      0.18670873E+02      0.26181186E+01
      0.37562273E+00      0.18670886E+02      0.26183076E+01
      0.37533410E+00      0.18670903E+02      0.26185381E+01
      0.37498006E+00      0.18670925E+02      0.26188211E+01
      0.37454963E+00      0.18670955E+02      0.26191660E+01
      0.37402150E+00      0.18670995E+02      0.26195895E+01
      0.37337786E+00      0.18671046E+02      0.26201066E+01
      0.37258999E+00      0.18671114E+02      0.26207404E+01
      0.37162576E+00      0.18671201E+02      0.26215170E+01
      0.37044559E+00      0.18671315E+02      0.26224689E+01
      0.36900013E+00      0.18671461E+02      0.26236362E+01
      0.36722757E+00      0.18671650E+02      0.26250692E+01
      0.36505187E+00      0.18671891E+02      0.26268301E+01
      0.36237807E+00      0.18672199E+02      0.26289961E+01
      0.35908685E+00      0.18672589E+02      0.26316643E+01
      0.35502730E+00      0.18673080E+02      0.26349575E+01
      0.35000798E+00      0.18673695E+02      0.26390307E+01
      0.34378360E+00      0.18674457E+02      0.26440826E+01
      0.33603622E+00      0.18675391E+02      0.26503693E+01
      0.32634734E+00      0.18676518E+02      0.26582265E+01
      0.31415919E+00      0.18677852E+02      0.26681005E+01
      0.29871528E+00      0.18679391E+02      0.26805886E+01
      0.27896498E+00      0.18681097E+02      0.26965163E+01
      0.25339671E+00      0.18682873E+02      0.27170558E+01
      0.21976959E+00      0.18684515E+02      0.27439233E+01
      0.17459958E+00      0.18685617E+02      0.27797471E+01
      0.37912562E+00      0.18727567E+02      0.26170500E+01
      0.37901971E+00      0.18727569E+02      0.26171357E+01
      0.37889019E+00      0.18727573E+02      0.26172407E+01
      0.37873261E+00      0.18727578E+02      0.26173686E+01
      0.37854022E+00      0.18727584E+02      0.26175249E+01
      0.37830487E+00      0.18727594E+02      0.26177165E+01
      0.37801823E+00      0.18727607E+02      0.26179503E+01
      0.37766664E+00      0.18727624E+02      0.26182373E+01
      0.37723917E+00      0.18727648E+02      0.26185871E+01
      0.37671468E+00      0.18727680E+02      0.26190165E+01
      0.37607547E+00      0.18727722E+02      0.26195409E+01
      0.37529302E+00      0.18727777E+02      0.26201837E+01
      0.37433543E+00      0.18727851E+02      0.26209713E+01
      0.37316337E+00      0.18727946E+02      0.26219366E+01
      0.37172786E+00      0.18728071E+02      0.26231203E+01
      0.36996751E+00      0.18728232E+02      0.26245736E+01
      0.36780679E+00      0.18728440E+02      0.26263593E+01
      0.36515142E+00      0.18728706E+02      0.26285559E+01
      0.36188290E+00      0.18729044E+02      0.26312617E+01
      0.35785136E+00      0.18729472E+02      0.26346012E+01
      0.35286670E+00      0.18730008E+02      0.26387318E+01
      0.34668530E+00      0.18730672E+02      0.26438548E+01
      0.33899142E+00      0.18731483E+02      0.26502300E+01
      0.32936940E+00      0.18732459E+02      0.26581980E+01
      0.31726518E+00      0.18733605E+02      0.26682114E+01
      0.30192755E+00      0.18734907E+02      0.26808759E+01
      0.28231318E+00      0.18736317E+02      0.26970285E+01
      0.25692092E+00      0.18737720E+02      0.27178579E+01
      0.22352581E+00      0.18738887E+02      0.27451039E+01
      0.17866926E+00      0.18739376E+02      0.27814299E+01
      0.38266169E+00      0.18799063E+02      0.26163220E+01
      0.38255673E+00      0.18799064E+02      0.26164090E+01
      0.38242836E+00      0.18799066E+02      0.26165157E+01
      0.38227218E+00      0.18799068E+02      0.26166457E+01
      0.38208149E+00      0.18799072E+02      0.26168047E+01
      0.38184822E+00      0.18799078E+02      0.26169995E+01
      0.38156410E+00      0.18799087E+02      0.26172372E+01
      0.38121560E+00      0.18799100E+02      0.26175291E+01
      0.38079186E+00      0.18799117E+02      0.26178847E+01
      0.38027195E+00      0.18799140E+02      0.26183214E+01
      0.37963829E+00      0.18799173E+02      0.26188547E+01
      0.37886262E+00      0.18799216E+02      0.26195084E+01
      0.37791332E+00      0.18799274E+02      0.26203094E+01
      0.37675139E+00      0.18799350E+02      0.26212912E+01
      0.37532826E+00      0.18799451E+02      0.26224951E+01
      0.37358306E+00      0.18799582E+02      0.26239733E+01
      0.37144091E+00      0.18799753E+02      0.26257896E+01
      0.36880835E+00      0.18799974E+02      0.26280238E+01
      0.36556788E+00      0.18800255E+02      0.26307760E+01
      0.36157092E+00      0.18800613E+02      0.26341730E+01
      0.35662900E+00      0.18801061E+02      0.26383745E+01
      0.35050061E+00      0.18801616E+02      0.26435855E+01
      0.34287275E+00      0.18802293E+02      0.26500703E+01
      0.33333333E+00      0.18803102E+02      0.26581751E+01
      0.32133311E+00      0.18804041E+02      0.26683602E+01
      0.30612762E+00      0.18805089E+02      0.26812414E+01
      0.28668300E+00      0.18806184E+02      0.26976690E+01
      0.26151192E+00      0.18807198E+02      0.27188507E+01
      0.22841054E+00      0.18807883E+02      0.27465531E+01
      0.18395434E+00      0.18807772E+02      0.27834789E+01
      0.38742859E+00      0.18890014E+02      0.26154266E+01
      0.38732486E+00      0.18890014E+02      0.26155154E+01
      0.38719799E+00      0.18890014E+02      0.26156242E+01
      0.38704363E+00      0.18890014E+02      0.26157567E+01
      0.38685515E+00      0.18890016E+02      0.26159188E+01
      0.38662456E+00      0.18890018E+02      0.26161175E+01
      0.38634368E+00      0.18890023E+02      0.26163598E+01
      0.38599914E+00      0.18890030E+02      0.26166576E+01
      0.38558018E+00      0.18890040E+02      0.26170204E+01
      0.38506612E+00      0.18890056E+02      0.26174659E+01
      0.38443952E+00      0.18890077E+02      0.26180101E+01
      0.38367247E+00      0.18890108E+02      0.26186771E+01
      0.38273365E+00      0.18890149E+02      0.26194946E+01
      0.38158449E+00      0.18890206E+02      0.26204967E+01
      0.38017691E+00      0.18890281E+02      0.26217257E+01
      0.37845070E+00      0.18890381E+02      0.26232346E+01
      0.37633176E+00      0.18890513E+02      0.26250890E+01
      0.37372761E+00      0.18890684E+02      0.26273702E+01
      0.37052202E+00      0.18890905E+02      0.26301805E+01
      0.36656798E+00      0.18891187E+02      0.26336493E+01
      0.36167906E+00      0.18891541E+02      0.26379398E+01
      0.35561639E+00      0.18891979E+02      0.26432611E+01
      0.34807042E+00      0.18892512E+02      0.26498830E+01
      0.33863375E+00      0.18893142E+02      0.26581587E+01
      0.32676342E+00      0.18893861E+02      0.26685576E+01
      0.31172383E+00      0.18894639E+02      0.26817069E+01
      0.29249384E+00      0.18895403E+02      0.26984726E+01
      0.26760495E+00      0.18896014E+02      0.27200834E+01
      0.23488242E+00      0.18896210E+02      0.27483350E+01
      0.19094884E+00      0.18895506E+02      0.27859713E+01
      0.39411080E+00      0.19007156E+02      0.26143816E+01
      0.39400869E+00      0.19007154E+02      0.26144722E+01
      0.39388379E+00      0.19007152E+02      0.26145834E+01
      0.39373181E+00      0.19007150E+02      0.26147189E+01
      0.39354619E+00      0.19007149E+02      0.26148846E+01
      0.39331908E+00      0.19007148E+02      0.26150878E+01
      0.39304239E+00      0.19007148E+02      0.26153358E+01
      0.39270295E+00      0.19007149E+02      0.26156404E+01
      0.39229010E+00      0.19007153E+02      0.26160118E+01
      0.39178349E+00      0.19007159E+02      0.26164679E+01
      0.39116585E+00      0.19007170E+02      0.26170252E+01
      0.39040966E+00      0.19007187E+02      0.26177085E+01
      0.38948400E+00      0.19007211E+02      0.26185461E+01
      0.38835078E+00      0.19007246E+02      0.26195730E+01
      0.38696252E+00      0.19007294E+02      0.26208329E+01
      0.38525979E+00      0.19007361E+02      0.26223800E+01
      0.38316941E+00      0.19007450E+02      0.26242817E+01
      0.38060008E+00      0.19007569E+02      0.26266216E+01
      0.37743705E+00      0.19007725E+02      0.26295045E+01
      0.37353524E+00      0.19007925E+02      0.26330634E+01
      0.36871072E+00      0.19008178E+02      0.26374657E+01
      0.36272787E+00      0.19008491E+02      0.26429257E+01
      0.35528154E+00      0.19008869E+02      0.26497197E+01
      0.34597037E+00      0.19009307E+02      0.26582092E+01
      0.33425979E+00      0.19009791E+02      0.26688735E+01
      0.31942607E+00      0.19010280E+02      0.26823535E+01
      0.30046544E+00      0.19010693E+02      0.26995317E+01
      0.27593587E+00      0.19010877E+02      0.27216579E+01
      0.24370376E+00      0.19010557E+02      0.27505560E+01
      0.20045877E+00      0.19009235E+02      0.27890082E+01
      0.40040459E+00      0.19122822E+02      0.26124402E+01
      0.40030468E+00      0.19122819E+02      0.26125331E+01
      0.40018244E+00      0.19122817E+02      0.26126470E+01
      0.40003366E+00      0.19122814E+02      0.26127858E+01
      0.39985192E+00      0.19122812E+02      0.26129558E+01
      0.39962950E+00      0.19122810E+02      0.26131641E+01
      0.39935846E+00      0.19122808E+02      0.26134186E+01
      0.39902589E+00      0.19122807E+02      0.26137312E+01
      0.39862128E+00      0.19122808E+02      0.26141125E+01
      0.39812471E+00      0.19122811E+02      0.26145810E+01
      0.39751913E+00      0.19122818E+02      0.26151536E+01
      0.39677754E+00      0.19122829E+02      0.26158560E+01
      0.39586957E+00      0.19122846E+02      0.26167172E+01
      0.39475774E+00      0.19122871E+02      0.26177736E+01
      0.39339541E+00      0.19122908E+02      0.26190699E+01
      0.39172414E+00      0.19122960E+02      0.26206624E+01
      0.38967199E+00      0.19123030E+02      0.26226205E+01
      0.38714923E+00      0.19123125E+02      0.26250303E+01
      0.38404311E+00      0.19123251E+02      0.26280001E+01
      0.38021107E+00      0.19123413E+02      0.26316669E+01
      0.37547252E+00      0.19123618E+02      0.26362031E+01
      0.36959621E+00      0.19123872E+02      0.26418293E+01
      0.36228291E+00      0.19124177E+02      0.26488295E+01
      0.35313929E+00      0.19124527E+02      0.26575745E+01
      0.34164198E+00      0.19124905E+02      0.26685552E+01
      0.32708376E+00      0.19125269E+02      0.26824271E+01
      0.30848473E+00      0.19125536E+02      0.27000911E+01
      0.28443862E+00      0.19125557E+02      0.27228190E+01
      0.25286779E+00      0.19125066E+02      0.27524627E+01
      0.21055272E+00      0.19123581E+02      0.27918412E+01
      0.40714665E+00      0.19239252E+02      0.26105859E+01
      0.40704888E+00      0.19239248E+02      0.26106806E+01
      0.40692922E+00      0.19239245E+02      0.26107968E+01
      0.40678354E+00      0.19239242E+02      0.26109386E+01
      0.40660555E+00      0.19239238E+02      0.26111122E+01
      0.40638765E+00      0.19239234E+02      0.26113252E+01
      0.40612205E+00      0.19239231E+02      0.26115853E+01
      0.40579607E+00      0.19239227E+02      0.26119050E+01
      0.40539934E+00      0.19239225E+02      0.26122952E+01
      0.40491233E+00      0.19239224E+02      0.26127748E+01
      0.40431821E+00      0.19239225E+02      0.26133612E+01
      0.40359046E+00      0.19239229E+02      0.26140808E+01
      0.40269920E+00      0.19239238E+02      0.26149636E+01
      0.40160752E+00      0.19239252E+02      0.26160469E+01
      0.40026951E+00      0.19239275E+02      0.26173767E+01
      0.39862766E+00      0.19239309E+02      0.26190111E+01
      0.39661117E+00      0.19239357E+02      0.26210213E+01
      0.39413172E+00      0.19239424E+02      0.26234961E+01
      0.39107838E+00      0.19239513E+02      0.26265469E+01
      0.38731095E+00      0.19239631E+02      0.26303143E+01
      0.38265191E+00      0.19239781E+02      0.26349757E+01
      0.37687413E+00      0.19239965E+02      0.26407572E+01
      0.36968397E+00      0.19240185E+02      0.26479499E+01
      0.36069583E+00      0.19240431E+02      0.26569327E+01
      0.34939717E+00      0.19240684E+02      0.26682061E+01
      0.33509712E+00      0.19240898E+02      0.26824383E+01
      0.31683960E+00      0.19240989E+02      0.27005444E+01
      0.29325420E+00      0.19240809E+02      0.27238118E+01
      0.26231977E+00      0.19240096E+02      0.27541110E+01
      0.22090878E+00      0.19238384E+02      0.27942813E+01
      0.41412539E+00      0.19356192E+02      0.26088287E+01
      0.41402956E+00      0.19356189E+02      0.26089249E+01
      0.41391224E+00      0.19356184E+02      0.26090430E+01
      0.41376938E+00      0.19356180E+02      0.26091871E+01
      0.41359476E+00      0.19356175E+02      0.26093636E+01
      0.41338095E+00      0.19356170E+02      0.26095802E+01
      0.41312024E+00      0.19356164E+02      0.26098449E+01
      0.41280019E+00      0.19356158E+02      0.26101705E+01
      0.41241053E+00      0.19356153E+02      0.26105680E+01
      0.41193209E+00      0.19356147E+02      0.26110567E+01
      0.41134821E+00      0.19356143E+02      0.26116547E+01
      0.41063280E+00      0.19356140E+02      0.26123887E+01
      0.40975638E+00      0.19356139E+02      0.26132897E+01
      0.40868258E+00      0.19356142E+02      0.26143957E+01
      0.40736609E+00      0.19356151E+02      0.26157540E+01
      0.40575022E+00      0.19356166E+02      0.26174241E+01
      0.40376513E+00      0.19356191E+02      0.26194790E+01
      0.40132374E+00      0.19356229E+02      0.26220097E+01
      0.39831669E+00      0.19356282E+02      0.26251302E+01
      0.39460585E+00      0.19356354E+02      0.26289847E+01
      0.39001640E+00      0.19356446E+02      0.26337543E+01
      0.38432481E+00      0.19356560E+02      0.26396702E+01
      0.37724251E+00      0.19356691E+02      0.26470292E+01
      0.36839074E+00      0.19356831E+02      0.26562169E+01
      0.35726677E+00      0.19356955E+02      0.26677411E+01
      0.34319481E+00      0.19357015E+02      0.26822796E+01
      0.32524087E+00      0.19356924E+02      0.27007578E+01
      0.30206780E+00      0.19356535E+02      0.27244720E+01
      0.27170722E+00      0.19355592E+02      0.27553012E+01
      0.23111791E+00      0.19353641E+02      0.27960902E+01
      0.42113709E+00      0.19473377E+02      0.26071708E+01
      0.42104286E+00      0.19473373E+02      0.26072680E+01
      0.42092749E+00      0.19473368E+02      0.26073873E+01
      0.42078694E+00      0.19473363E+02      0.26075330E+01
      0.42061512E+00      0.19473357E+02      0.26077115E+01
      0.42040466E+00      0.19473350E+02      0.26079307E+01
      0.42014797E+00      0.19473343E+02      0.26081987E+01
      0.41983278E+00      0.19473334E+02      0.26085283E+01
      0.41944890E+00      0.19473326E+02      0.26089311E+01
      0.41897746E+00      0.19473316E+02      0.26094264E+01
      0.41840191E+00      0.19473307E+02      0.26100328E+01
      0.41769652E+00      0.19473298E+02      0.26107775E+01
      0.41683214E+00      0.19473289E+02      0.26116919E+01
      0.41577279E+00      0.19473282E+02      0.26128148E+01
      0.41447367E+00      0.19473277E+02      0.26141947E+01
      0.41287870E+00      0.19473276E+02      0.26158917E+01
      0.41091883E+00      0.19473281E+02      0.26179806E+01
      0.40850794E+00      0.19473292E+02      0.26205540E+01
      0.40553795E+00      0.19473311E+02      0.26237280E+01
      0.40187233E+00      0.19473341E+02      0.26276495E+01
      0.39733842E+00      0.19473381E+02      0.26325025E+01
      0.39171566E+00      0.19473429E+02      0.26385220E+01
      0.38471951E+00      0.19473481E+02      0.26460091E+01
      0.37597685E+00      0.19473522E+02      0.26553538E+01
      0.36499296E+00      0.19473530E+02      0.26670688E+01
      0.35110472E+00      0.19473450E+02      0.26818381E+01
      0.33339671E+00      0.19473195E+02      0.27005924E+01
      0.31055984E+00      0.19472621E+02      0.27246302E+01
      0.28067068E+00      0.19471478E+02      0.27558295E+01
      0.24076191E+00      0.19469327E+02      0.27970249E+01
      0.42798162E+00      0.19590536E+02      0.26056100E+01
      0.42788852E+00      0.19590532E+02      0.26057075E+01
      0.42777450E+00      0.19590527E+02      0.26058273E+01
      0.42763558E+00      0.19590521E+02      0.26059737E+01
      0.42746570E+00      0.19590514E+02      0.26061531E+01
      0.42725758E+00      0.19590507E+02      0.26063734E+01
      0.42700367E+00      0.19590498E+02      0.26066430E+01
      0.42669184E+00      0.19590488E+02      0.26069747E+01
      0.42631194E+00      0.19590477E+02      0.26073801E+01
      0.42584531E+00      0.19590465E+02      0.26078789E+01
      0.42527546E+00      0.19590452E+02      0.26084897E+01
      0.42457691E+00      0.19590438E+02      0.26092403E+01
      0.42372071E+00      0.19590423E+02      0.26101622E+01
      0.42267115E+00      0.19590408E+02      0.26112948E+01
      0.42138375E+00      0.19590393E+02      0.26126869E+01
      0.41980286E+00      0.19590379E+02      0.26143998E+01
      0.41785990E+00      0.19590367E+02      0.26165088E+01
      0.41546941E+00      0.19590357E+02      0.26191077E+01
      0.41252413E+00      0.19590349E+02      0.26223139E+01
      0.40888861E+00      0.19590345E+02      0.26262760E+01
      0.40439163E+00      0.19590343E+02      0.26311797E+01
      0.39881460E+00      0.19590340E+02      0.26372621E+01
      0.39187576E+00      0.19590327E+02      0.26448269E+01
      0.38320585E+00      0.19590290E+02      0.26542662E+01
      0.37231575E+00      0.19590205E+02      0.26660944E+01
      0.35855129E+00      0.19590016E+02      0.26809974E+01
      0.34101030E+00      0.19589636E+02      0.26999060E+01
      0.31840407E+00      0.19588925E+02      0.27241140E+01
      0.28884218E+00      0.19587644E+02      0.27554881E+01
      0.24941234E+00      0.19585374E+02      0.27968385E+01
      0.43450846E+00      0.19707472E+02      0.26040913E+01
      0.43441591E+00      0.19707467E+02      0.26041885E+01
      0.43430255E+00      0.19707462E+02      0.26043081E+01
      0.43416440E+00      0.19707456E+02      0.26044541E+01
      0.43399544E+00      0.19707449E+02      0.26046332E+01
      0.43378842E+00      0.19707441E+02      0.26048533E+01
      0.43353581E+00      0.19707432E+02      0.26051225E+01
      0.43322553E+00      0.19707421E+02      0.26054540E+01
      0.43284742E+00      0.19707409E+02      0.26058593E+01
      0.43238294E+00      0.19707395E+02      0.26063580E+01
      0.43181562E+00      0.19707380E+02      0.26069691E+01
      0.43112003E+00      0.19707363E+02      0.26077201E+01
      0.43026736E+00      0.19707344E+02      0.26086429E+01
      0.42922195E+00      0.19707324E+02      0.26097770E+01
      0.42793944E+00      0.19707302E+02      0.26111714E+01
      0.42636434E+00      0.19707280E+02      0.26128875E+01
      0.42442824E+00      0.19707256E+02      0.26150011E+01
      0.42204591E+00      0.19707231E+02      0.26176062E+01
      0.41911041E+00      0.19707205E+02      0.26208208E+01
      0.41548669E+00      0.19707177E+02      0.26247938E+01
      0.41100411E+00      0.19707146E+02      0.26297114E+01
      0.40544488E+00      0.19707105E+02      0.26358113E+01
      0.39852843E+00      0.19707047E+02      0.26433971E+01
      0.38988729E+00      0.19706957E+02      0.26528607E+01
      0.37903503E+00      0.19706807E+02      0.26647153E+01
      0.36532185E+00      0.19706545E+02      0.26796441E+01
      0.34785233E+00      0.19706086E+02      0.26985723E+01
      0.32534889E+00      0.19705297E+02      0.27227822E+01
      0.29593969E+00      0.19703951E+02      0.27541199E+01
      0.25674471E+00      0.19701657E+02      0.27953566E+01
      0.44070772E+00      0.19824211E+02      0.26024096E+01
      0.44061525E+00      0.19824207E+02      0.26025061E+01
      0.44050196E+00      0.19824201E+02      0.26026248E+01
      0.44036389E+00      0.19824195E+02      0.26027698E+01
      0.44019499E+00      0.19824188E+02      0.26029477E+01
      0.43998803E+00      0.19824180E+02      0.26031664E+01
      0.43973544E+00      0.19824171E+02      0.26034340E+01
      0.43942517E+00      0.19824159E+02      0.26037635E+01
      0.43904700E+00      0.19824147E+02      0.26041665E+01
      0.43858243E+00      0.19824132E+02      0.26046627E+01
      0.43801487E+00      0.19824116E+02      0.26052707E+01
      0.43731894E+00      0.19824097E+02      0.26060183E+01
      0.43646575E+00      0.19824076E+02      0.26069370E+01
      0.43541957E+00      0.19824052E+02      0.26080664E+01
      0.43413599E+00      0.19824026E+02      0.26094555E+01
      0.43255940E+00      0.19823997E+02      0.26111654E+01
      0.43062130E+00      0.19823966E+02      0.26132719E+01
      0.42823631E+00      0.19823931E+02      0.26158687E+01
      0.42529732E+00      0.19823892E+02      0.26190736E+01
      0.42166909E+00      0.19823847E+02      0.26230351E+01
      0.41718081E+00      0.19823794E+02      0.26279390E+01
      0.41161446E+00      0.19823727E+02      0.26340219E+01
      0.40468930E+00      0.19823636E+02      0.26415861E+01
      0.39603788E+00      0.19823506E+02      0.26510213E+01
      0.38517406E+00      0.19823312E+02      0.26628368E+01
      0.37144868E+00      0.19823001E+02      0.26777101E+01
      0.35396787E+00      0.19822493E+02      0.26965565E+01
      0.33145790E+00      0.19821662E+02      0.27206419E+01
      0.30205431E+00      0.19820298E+02      0.27517844E+01
      0.26289189E+00      0.19818040E+02      0.27927064E+01
      0.44659630E+00      0.19940824E+02      0.26003304E+01
      0.44650357E+00      0.19940819E+02      0.26004259E+01
