CDIM:       145
SDIM:       73
      1.86698889E-01      1.44598320E-02      4.24587984E-02
      1.86702959E-01      1.44609327E-02      4.24582167E-02
      1.86708693E-01      1.44624893E-02      4.24574238E-02
      1.86716754E-01      1.44646715E-02      4.24562704E-02
      1.86728093E-01      1.44677400E-02      4.24546489E-02
      1.86744042E-01      1.44720554E-02      4.24523675E-02
      1.86766483E-01      1.44781214E-02      4.24491591E-02
      1.86798051E-01      1.44866433E-02      4.24446163E-02
      1.86842460E-01      1.44986240E-02      4.24382631E-02
      1.86904958E-01      1.45154512E-02      4.24293356E-02
      1.86992876E-01      1.45390706E-02      4.24167726E-02
      1.87116571E-01      1.45721898E-02      4.23990814E-02
      1.87290632E-01      1.46185754E-02      4.23742115E-02
      1.87535574E-01      1.46834475E-02      4.23393604E-02
      1.87880261E-01      1.47739333E-02      4.22904084E-02
      1.88365371E-01      1.48996947E-02      4.22217458E-02
      1.89048204E-01      1.50736412E-02      4.21256352E-02
      1.90009294E-01      1.53132352E-02      4.19905172E-02
      1.91361780E-01      1.56425053E-02      4.17980035E-02
      1.93265398E-01      1.60895821E-02      4.15219186E-02
      1.95946066E-01      1.66858681E-02      4.11265833E-02
      1.98630274E-01      1.72486891E-02      4.07365603E-02
      2.01317810E-01      1.77653882E-02      4.03409665E-02
      2.04010237E-01      1.81946063E-02      3.98970692E-02
      2.06709057E-01      1.85641749E-02      3.94279166E-02
      2.09411754E-01      1.89417886E-02      3.89967911E-02
      2.12116570E-01      1.93236960E-02      3.85952911E-02
      2.14822571E-01      1.96980280E-02      3.82042426E-02
      2.17531758E-01      2.00434285E-02      3.77958000E-02
      2.20248918E-01      2.03366695E-02      3.73362577E-02
      2.22968532E-01      2.06639569E-02      3.69067308E-02
      2.25679785E-01      2.10933125E-02      3.65730850E-02
      2.28393912E-01      2.15422023E-02      3.62546120E-02
      2.31119480E-01      2.19545307E-02      3.58959295E-02
      2.33849857E-01      2.22891240E-02      3.55133766E-02
      2.36583147E-01      2.25398257E-02      3.51135394E-02
      2.38522899E-01      2.27194581E-02      3.48074479E-02
      2.39899489E-01      2.28586573E-02      3.45758309E-02
      2.40876748E-01      2.29645397E-02      3.44036380E-02
      2.41571115E-01      2.30418728E-02      3.42751752E-02
      2.42064711E-01      2.30971898E-02      3.41806844E-02
      2.42415267E-01      2.31365979E-02      3.41121628E-02
      2.42664448E-01      2.31646604E-02      3.40628124E-02
      2.42841428E-01      2.31846183E-02      3.40274562E-02
      2.42967024E-01      2.31987868E-02      3.40022122E-02
      2.43056253E-01      2.32088843E-02      3.39842209E-02
      2.43119641E-01      2.32160517E-02      3.39713971E-02
      2.43164681E-01      2.32211461E-02      3.39622680E-02
      2.43196674E-01      2.32247651E-02      3.39557724E-02
      2.43219404E-01      2.32273365E-02      3.39511537E-02
      2.43235551E-01      2.32291644E-02      3.39478687E-02
      2.43247026E-01      2.32304620E-02      3.39455332E-02
      2.43255179E-01      2.32313834E-02      3.39438742E-02
      2.43260972E-01      2.32320386E-02      3.39426949E-02
      2.43265084E-01      2.32325044E-02      3.39418563E-02
      2.43268004E-01      2.32328338E-02      3.39412602E-02
      2.43270995E-01      2.32331719E-02      3.39406520E-02
      2.43275838E-01      2.32337213E-02      3.39396661E-02
      2.43283691E-01      2.32346115E-02      3.39380651E-02
      2.43296416E-01      2.32360539E-02      3.39354711E-02
      2.43317054E-01      2.32383930E-02      3.39312620E-02
      2.43350518E-01      2.32421857E-02      3.39244298E-02
      2.43404759E-01      2.32483362E-02      3.39133370E-02
      2.43459020E-01      2.32544899E-02      3.39022232E-02
      2.43513271E-01      2.32606566E-02      3.38910944E-02
      2.43567532E-01      2.32668503E-02      3.38799545E-02
      2.43601004E-01      2.32706859E-02      3.38730770E-02
      2.43621642E-01      2.32730589E-02      3.38688328E-02
      2.43634378E-01      2.32745225E-02      3.38662167E-02
      2.43642230E-01      2.32754296E-02      3.38645996E-02
      2.43647073E-01      2.32759871E-02      3.38636047E-02
      2.43650064E-01      2.32763308E-02      3.38629903E-02
      1.86679647E-01      1.44423823E-02      4.23437702E-02
      1.86682537E-01      1.44431601E-02      4.23433320E-02
      1.86686609E-01      1.44442573E-02      4.23427532E-02
      1.86692341E-01      1.44458091E-02      4.23419661E-02
      1.86700400E-01      1.44479841E-02      4.23408187E-02
      1.86711740E-01      1.44510426E-02      4.23392061E-02
      1.86727698E-01      1.44553437E-02      4.23369378E-02
      1.86750140E-01      1.44613908E-02      4.23337473E-02
      1.86781718E-01      1.44698853E-02      4.23292305E-02
      1.86826147E-01      1.44818256E-02      4.23229134E-02
      1.86888655E-01      1.44985940E-02      4.23140368E-02
      1.86976613E-01      1.45221246E-02      4.23015457E-02
      1.87100368E-01      1.45551095E-02      4.22839602E-02
      1.87274509E-01      1.46012859E-02      4.22592476E-02
      1.87519600E-01      1.46658237E-02      4.22246422E-02
      1.87864508E-01      1.47557582E-02      4.21760758E-02
      1.88349990E-01      1.48805791E-02      4.21080364E-02
      1.89033407E-01      1.50528906E-02      4.20129877E-02
      1.89995426E-01      1.52899058E-02      4.18795711E-02
      1.91349206E-01      1.56160427E-02      4.16892996E-02
      1.93254543E-01      1.60596554E-02      4.14159145E-02
      1.95937525E-01      1.66523466E-02      4.10236536E-02
      1.98624015E-01      1.72114084E-02      4.06371584E-02
      2.01313778E-01      1.77244733E-02      4.02454911E-02
      2.04008221E-01      1.81511792E-02      3.98049916E-02
      2.06708862E-01      1.85190909E-02      3.93387094E-02
      2.09413319E-01      1.88954483E-02      3.89101901E-02
      2.12119822E-01      1.92763080E-02      3.85113918E-02
      2.14827475E-01      1.96494248E-02      3.81238135E-02
      2.17538251E-01      1.99934501E-02      3.77192700E-02
      2.20256873E-01      2.02853880E-02      3.72634280E-02
      2.22977795E-01      2.06123859E-02      3.68373095E-02
      2.25690157E-01      2.10428688E-02      3.65067722E-02
      2.28405340E-01      2.14926825E-02      3.61913407E-02
      2.31131965E-01      2.19049715E-02      3.58359004E-02
      2.33863404E-01      2.22393318E-02      3.54560392E-02
      2.36597846E-01      2.24896222E-02      3.50581868E-02
      2.38538371E-01      2.26689234E-02      3.47533823E-02
      2.39915469E-01      2.28078825E-02      3.45226418E-02
      2.40893085E-01      2.29136255E-02      3.43510250E-02
      2.41587689E-01      2.29909719E-02      3.42228717E-02
      2.42081453E-01      2.30463523E-02      3.41285611E-02
      2.42432116E-01      2.30858240E-02      3.40601585E-02
      2.42681367E-01      2.31139361E-02      3.40108886E-02
      2.42858396E-01      2.31339292E-02      3.39755906E-02
      2.42984021E-01      2.31481259E-02      3.39503865E-02
      2.43073259E-01      2.31582342E-02      3.39324335E-02
      2.43136667E-01      2.31654151E-02      3.39196306E-02
      2.43181716E-01      2.31705227E-02      3.39105127E-02
      2.43213710E-01      2.31741479E-02      3.39040294E-02
      2.43236449E-01      2.31767234E-02      3.38994182E-02
      2.43252596E-01      2.31785524E-02      3.38961399E-02
      2.43264071E-01      2.31798521E-02      3.38938082E-02
      2.43272214E-01      2.31807755E-02      3.38921520E-02
      2.43278007E-01      2.31814315E-02      3.38909746E-02
      2.43282129E-01      2.31818965E-02      3.38901379E-02
      2.43285049E-01      2.31822281E-02      3.38895428E-02
      2.43288030E-01      2.31825663E-02      3.38889356E-02
      2.43292883E-01      2.31831166E-02      3.38879507E-02
      2.43300736E-01      2.31840080E-02      3.38863545E-02
      2.43313461E-01      2.31854534E-02      3.38837633E-02
      2.43334099E-01      2.31877955E-02      3.38795618E-02
      2.43367562E-01      2.31915943E-02      3.38727429E-02
      2.43421813E-01      2.31977538E-02      3.38616698E-02
      2.43476074E-01      2.32039165E-02      3.38505769E-02
      2.43530334E-01      2.32100893E-02      3.38394699E-02
      2.43584595E-01      2.32162907E-02      3.38283506E-02
      2.43618057E-01      2.32201323E-02      3.38214853E-02
      2.43638705E-01      2.32225073E-02      3.38172496E-02
      2.43651440E-01      2.32239739E-02      3.38146372E-02
      2.43659293E-01      2.32248812E-02      3.38130250E-02
      2.43664146E-01      2.32254387E-02      3.38120320E-02
      2.43667128E-01      2.32257861E-02      3.38114167E-02
      1.86658313E-01      1.44202196E-02      4.21926798E-02
      1.86661202E-01      1.44209935E-02      4.21922435E-02
      1.86665275E-01      1.44220867E-02      4.21916697E-02
      1.86671006E-01      1.44236303E-02      4.21908878E-02
      1.86679066E-01      1.44257954E-02      4.21897492E-02
      1.86690406E-01      1.44288397E-02      4.21881478E-02
      1.86706364E-01      1.44331197E-02      4.21858964E-02
      1.86728826E-01      1.44391383E-02      4.21827289E-02
      1.86760404E-01      1.44475917E-02      4.21782444E-02
      1.86804853E-01      1.44594735E-02      4.21719725E-02
      1.86867391E-01      1.44761563E-02      4.21631589E-02
      1.86955388E-01      1.44995617E-02      4.21507590E-02
      1.87079214E-01      1.45323572E-02      4.21333069E-02
      1.87253475E-01      1.45782444E-02      4.21087951E-02
      1.87498747E-01      1.46423257E-02      4.20744991E-02
      1.87843955E-01      1.47315184E-02      4.20264158E-02
      1.88329899E-01      1.48550996E-02      4.19591547E-02
      1.89014081E-01      1.50252810E-02      4.18654203E-02
      1.89977292E-01      1.52589533E-02      4.17340986E-02
      1.91332731E-01      1.55809891E-02      4.15465996E-02
      1.93240312E-01      1.60200077E-02      4.12765869E-02
      1.95926295E-01      1.66078928E-02      4.08881987E-02
      1.98615781E-01      1.71619872E-02      4.05061268E-02
      2.01308471E-01      1.76702022E-02      4.01193987E-02
      2.04005547E-01      1.80935160E-02      3.96831939E-02
      2.06708620E-01      1.84591561E-02      3.92205396E-02
      2.09415398E-01      1.88337812E-02      3.87952718E-02
      2.12124157E-01      1.92130936E-02      3.83998720E-02
      2.14834040E-01      1.95843846E-02      3.80167145E-02
      2.17546921E-01      1.99265790E-02      3.76170211E-02
      2.20267550E-01      2.02167083E-02      3.71658181E-02
      2.22990265E-01      2.05430558E-02      3.67440647E-02
      2.25704170E-01      2.09747152E-02      3.64174759E-02
      2.28420829E-01      2.14255994E-02      3.61058113E-02
      2.31148922E-01      2.18378276E-02      3.57543744E-02
      2.33881847E-01      2.21714435E-02      3.53782295E-02
      2.36617853E-01      2.24209377E-02      3.49830959E-02
      2.38559472E-01      2.26000725E-02      3.46796789E-02
      2.39937329E-01      2.27390313E-02      3.44497624E-02
      2.40915450E-01      2.28447597E-02      3.42787024E-02
      2.41610391E-01      2.29220084E-02      3.41510250E-02
      2.42104361E-01      2.29773013E-02      3.40570865E-02
      2.42455162E-01      2.30167108E-02      3.39889593E-02
      2.42704500E-01      2.30447858E-02      3.39398861E-02
      2.42881588E-01      2.30647571E-02      3.39047253E-02
      2.43007242E-01      2.30789381E-02      3.38796208E-02
      2.43096510E-01      2.30890390E-02      3.38617342E-02
      2.43159927E-01      2.30962201E-02      3.38489751E-02
      2.43204976E-01      2.31013117E-02      3.38399034E-02
      2.43236979E-01      2.31049325E-02      3.38334455E-02
      2.43259718E-01      2.31075054E-02      3.38288519E-02
      2.43275866E-01      2.31093337E-02      3.38255863E-02
      2.43287340E-01      2.31106317E-02      3.38232644E-02
      2.43295494E-01      2.31115534E-02      3.38216140E-02
      2.43301285E-01      2.31122152E-02      3.38204346E-02
      2.43305398E-01      2.31126733E-02      3.38196078E-02
      2.43308318E-01      2.31130031E-02      3.38190146E-02
      2.43311309E-01      2.31133423E-02      3.38184104E-02
      2.43316151E-01      2.31138916E-02      3.38174294E-02
      2.43324005E-01      2.31147822E-02      3.38158390E-02
      2.43336739E-01      2.31162259E-02      3.38132587E-02
      2.43357377E-01      2.31185663E-02      3.38090728E-02
      2.43390840E-01      2.31223617E-02      3.38022804E-02
      2.43445101E-01      2.31285152E-02      3.37912505E-02
      2.43499361E-01      2.31346721E-02      3.37801998E-02
      2.43553622E-01      2.31408429E-02      3.37691330E-02
      2.43607882E-01      2.31470415E-02      3.37580528E-02
      2.43641354E-01      2.31508808E-02      3.37512121E-02
      2.43662002E-01      2.31532563E-02      3.37469910E-02
      2.43674737E-01      2.31547250E-02      3.37443845E-02
      2.43682600E-01      2.31556306E-02      3.37427800E-02
      2.43687443E-01      2.31561911E-02      3.37417869E-02
      2.43690434E-01      2.31565353E-02      3.37411766E-02
      1.86630414E-01      1.43904484E-02      4.19950471E-02
      1.86633313E-01      1.43912161E-02      4.19946148E-02
      1.86637376E-01      1.43923014E-02      4.19940460E-02
      1.86643116E-01      1.43938348E-02      4.19932721E-02
      1.86651178E-01      1.43959850E-02      4.19921434E-02
      1.86662527E-01      1.43990080E-02      4.19905570E-02
      1.86678486E-01      1.44032589E-02      4.19883256E-02
      1.86700946E-01      1.44092350E-02      4.19851874E-02
      1.86732545E-01      1.44176280E-02      4.19807438E-02
      1.86777014E-01      1.44294232E-02      4.19745290E-02
      1.86839592E-01      1.44459821E-02      4.19657976E-02
      1.86927649E-01      1.44692062E-02      4.19535129E-02
      1.87051576E-01      1.45017327E-02      4.19362289E-02
      1.87225987E-01      1.45472119E-02      4.19119701E-02
      1.87471499E-01      1.46106626E-02      4.18780603E-02
      1.87817089E-01      1.46988497E-02      4.18305828E-02
      1.88303635E-01      1.48207804E-02      4.17642876E-02
      1.88988805E-01      1.49881801E-02      4.16721771E-02
      1.89953551E-01      1.52175246E-02      4.15434368E-02
      1.91311134E-01      1.55342370E-02      4.13593606E-02
      1.93221627E-01      1.59672528E-02      4.10935364E-02
      1.95911530E-01      1.65488216E-02      4.07099875E-02
      1.98604928E-01      1.70964667E-02      4.03334112E-02
      2.01301462E-01      1.75981755E-02      3.99528970E-02
      2.04002030E-01      1.80167240E-02      3.95221881E-02
      2.06708323E-01      1.83793142E-02      3.90640813E-02
      2.09418183E-01      1.87515754E-02      3.86428490E-02
      2.12129978E-01      1.91286637E-02      3.82517092E-02
      2.14842829E-01      1.94974095E-02      3.78740798E-02
      2.17558562E-01      1.98370784E-02      3.74804184E-02
      2.20281892E-01      2.01246868E-02      3.70350233E-02
      2.23007050E-01      2.04498248E-02      3.66188427E-02
      2.25723092E-01      2.08827215E-02      3.62971569E-02
      2.28441816E-01      2.13346201E-02      3.59902604E-02
      2.31171957E-01      2.17463962E-02      3.56440150E-02
      2.33906954E-01      2.20791182E-02      3.52724430E-02
      2.36645127E-01      2.23275967E-02      3.48807022E-02
      2.38588240E-01      2.25061262E-02      3.45793237E-02
      2.39967125E-01      2.26447786E-02      3.43506676E-02
      2.40945941E-01      2.27503647E-02      3.41803952E-02
      2.41641356E-01      2.28275432E-02      3.40532637E-02
      2.42135632E-01      2.28827962E-02      3.39597340E-02
      2.42486630E-01      2.29221793E-02      3.38919089E-02
      2.42736106E-01      2.29502329E-02      3.38430595E-02
      2.42913272E-01      2.29701812E-02      3.38080670E-02
      2.43038974E-01      2.29843527E-02      3.37830774E-02
      2.43128272E-01      2.29944395E-02      3.37652815E-02
      2.43191708E-01      2.30016079E-02      3.37525878E-02
      2.43236776E-01      2.30067033E-02      3.37435519E-02
      2.43268789E-01      2.30103189E-02      3.37371252E-02
      2.43291528E-01      2.30128882E-02      3.37325541E-02
      2.43307676E-01      2.30146999E-02      3.37293171E-02
      2.43319150E-01      2.30160092E-02      3.37269939E-02
      2.43327303E-01      2.30169289E-02      3.37253523E-02
      2.43333095E-01      2.30175828E-02      3.37241847E-02
      2.43337207E-01      2.30180470E-02      3.37233559E-02
      2.43340128E-01      2.30183761E-02      3.37227666E-02
      2.43343119E-01      2.30187152E-02      3.37221642E-02
      2.43347961E-01      2.30192635E-02      3.37211881E-02
      2.43355814E-01      2.30201532E-02      3.37196056E-02
      2.43368548E-01      2.30215952E-02      3.37170379E-02
      2.43389196E-01      2.30239320E-02      3.37128736E-02
      2.43422659E-01      2.30277210E-02      3.37061144E-02
      2.43476919E-01      2.30338646E-02      3.36951403E-02
      2.43531189E-01      2.30400105E-02      3.36841462E-02
      2.43585449E-01      2.30461724E-02      3.36731321E-02
      2.43639719E-01      2.30523601E-02      3.36621076E-02
      2.43673201E-01      2.30561981E-02      3.36552961E-02
      2.43693849E-01      2.30585710E-02      3.36510945E-02
      2.43706583E-01      2.30600350E-02      3.36485037E-02
      2.43714447E-01      2.30609367E-02      3.36469081E-02
      2.43719299E-01      2.30614993E-02      3.36459179E-02
      2.43722280E-01      2.30618454E-02      3.36453085E-02
      1.86593947E-01      1.43501550E-02      4.17366063E-02
      1.86596836E-01      1.43509147E-02      4.17361790E-02
      1.86600898E-01      1.43519878E-02      4.17356174E-02
      1.86606640E-01      1.43535054E-02      4.17348523E-02
      1.86614711E-01      1.43556323E-02      4.17337378E-02
      1.86626060E-01      1.43586243E-02      4.17321693E-02
      1.86642029E-01      1.43628299E-02      4.17299649E-02
      1.86664499E-01      1.43687426E-02      4.17268629E-02
      1.86696118E-01      1.43770460E-02      4.17224713E-02
      1.86740617E-01      1.43887145E-02      4.17163305E-02
      1.86803245E-01      1.44050913E-02      4.17077031E-02
      1.86891393E-01      1.44280498E-02      4.16955654E-02
      1.87015439E-01      1.44601879E-02      4.16784955E-02
      1.87190051E-01      1.45050886E-02      4.16545566E-02
      1.87435874E-01      1.45676594E-02      4.16211353E-02
      1.87781976E-01      1.46544750E-02      4.15744135E-02
      1.88269316E-01      1.47742029E-02      4.15093198E-02
      1.88955755E-01      1.49379748E-02      4.14192099E-02
      1.89922471E-01      1.51617575E-02      4.12936331E-02
      1.91282824E-01      1.54716189E-02      4.11137656E-02
      1.93197098E-01      1.58968786E-02      4.08531120E-02
      1.95892124E-01      1.64701417E-02      4.04755989E-02
      1.98590658E-01      1.70091090E-02      4.01059345E-02
      2.01292225E-01      1.75022757E-02      3.97331660E-02
      2.03997423E-01      1.79145614E-02      3.93093202E-02
      2.06707998E-01      1.82728418E-02      3.88569978E-02
      2.09421979E-01      1.86417474E-02      3.84408218E-02
      2.12137812E-01      1.90157342E-02      3.80549559E-02
      2.14854637E-01      1.93809970E-02      3.76841717E-02
      2.17574176E-01      1.97171896E-02      3.72979873E-02
      2.20301159E-01      2.00012586E-02      3.68598583E-02
      2.23029649E-01      2.03244467E-02      3.64506739E-02
      2.25748662E-01      2.07583945E-02      3.61351456E-02
      2.28470256E-01      2.12111157E-02      3.58342594E-02
      2.31203248E-01      2.16219455E-02      3.54945972E-02
      2.33941090E-01      2.19532723E-02      3.51288240E-02
      2.36682276E-01      2.22002396E-02      3.47414813E-02
      2.38627465E-01      2.23779288E-02      3.44426949E-02
      2.40007775E-01      2.25161031E-02      3.42156538E-02
      2.40987585E-01      2.26214016E-02      3.40464120E-02
      2.41683654E-01      2.26984071E-02      3.39200172E-02
      2.42178354E-01      2.27535568E-02      3.38270380E-02
      2.42529628E-01      2.27928755E-02      3.37596201E-02
      2.42779281E-01      2.28208884E-02      3.37110654E-02
      2.42956554E-01      2.28407871E-02      3.36763055E-02
      2.43082345E-01      2.28549472E-02      3.36514602E-02
      2.43171681E-01      2.28650185E-02      3.36337727E-02
      2.43235147E-01      2.28721717E-02      3.36211631E-02
      2.43280225E-01      2.28772534E-02      3.36121869E-02
      2.43312247E-01      2.28808608E-02      3.36058023E-02
      2.43334996E-01      2.28834238E-02      3.36012614E-02
      2.43351143E-01      2.28852418E-02      3.35980349E-02
      2.43362628E-01      2.28865345E-02      3.35957384E-02
      2.43370770E-01      2.28874544E-02      3.35941046E-02
      2.43376562E-01      2.28881056E-02      3.35929458E-02
      2.43380684E-01      2.28885688E-02      3.35921208E-02
      2.43383605E-01      2.28888980E-02      3.35915345E-02
      2.43386586E-01      2.28892321E-02      3.35909401E-02
      2.43391438E-01      2.28897817E-02      3.35899689E-02
      2.43399290E-01      2.28906705E-02      3.35883952E-02
      2.43412035E-01      2.28921059E-02      3.35858481E-02
      2.43432683E-01      2.28944432E-02      3.35817042E-02
      2.43466155E-01      2.28982201E-02      3.35749931E-02
      2.43520414E-01      2.29043470E-02      3.35640904E-02
      2.43574684E-01      2.29104832E-02      3.35531618E-02
      2.43628963E-01      2.29166255E-02      3.35422221E-02
      2.43683243E-01      2.29227995E-02      3.35312650E-02
      2.43716725E-01      2.29266235E-02      3.35245015E-02
      2.43737382E-01      2.29289948E-02      3.35203203E-02
      2.43750117E-01      2.29304573E-02      3.35177451E-02
      2.43757980E-01      2.29313640E-02      3.35161523E-02
      2.43762832E-01      2.29319198E-02      3.35151738E-02
      2.43765823E-01      2.29322671E-02      3.35145664E-02
      1.86546246E-01      1.42949847E-02      4.13987929E-02
      1.86549145E-01      1.42957322E-02      4.13983728E-02
      1.86553207E-01      1.42967883E-02      4.13978191E-02
      1.86558949E-01      1.42982810E-02      4.13970659E-02
      1.86567020E-01      1.43003746E-02      4.13959684E-02
      1.86578370E-01      1.43033185E-02      4.13944239E-02
      1.86594359E-01      1.43074578E-02      4.13922525E-02
      1.86616849E-01      1.43132770E-02      4.13891985E-02
      1.86648487E-01      1.43214459E-02      4.13848739E-02
      1.86693037E-01      1.43329265E-02      4.13788281E-02
      1.86755735E-01      1.43490351E-02      4.13703337E-02
      1.86843983E-01      1.43716068E-02      4.13583850E-02
      1.86968210E-01      1.44031851E-02      4.13415920E-02
      1.87143093E-01      1.44472626E-02      4.13180618E-02
      1.87389337E-01      1.45086037E-02      4.12852600E-02
      1.87736092E-01      1.45935402E-02      4.12394901E-02
      1.88224478E-01      1.47103249E-02      4.11758939E-02
      1.88912569E-01      1.48693717E-02      4.10882503E-02
      1.89881818E-01      1.50860140E-02      4.09665464E-02
      1.91245759E-01      1.53870781E-02      4.07918296E-02
      1.93164956E-01      1.58023558E-02      4.05375334E-02
      1.95866690E-01      1.63648266E-02      4.01675162E-02
      1.98571968E-01      1.68923575E-02      3.98064774E-02
      2.01280155E-01      1.73742296E-02      3.94433626E-02
      2.03991441E-01      1.77781869E-02      3.90280981E-02
      2.06707728E-01      1.81305081E-02      3.85830945E-02
      2.09427183E-01      1.84945430E-02      3.81733174E-02
      2.12148371E-01      1.88642823E-02      3.77939128E-02
      2.14870479E-01      1.92250643E-02      3.74313962E-02
      2.17595129E-01      1.95564186E-02      3.70544720E-02
      2.20327016E-01      1.98355058E-02      3.66254066E-02
      2.23060025E-01      2.01557747E-02      3.62248637E-02
      2.25783176E-01      2.05902141E-02      3.59171044E-02
      2.28508775E-01      2.10432220E-02      3.56238202E-02
      2.31245718E-01      2.14523757E-02      3.52924332E-02
      2.33987542E-01      2.17815597E-02      3.49340135E-02
      2.36732885E-01      2.20263463E-02      3.45523176E-02
      2.38680970E-01      2.22028899E-02      3.42567591E-02
      2.40063287E-01      2.23404314E-02      3.40316814E-02
      2.41044478E-01      2.24453197E-02      3.38637001E-02
      2.41741448E-01      2.25219717E-02      3.37383147E-02
      2.42236741E-01      2.25768651E-02      3.36461297E-02
      2.42588400E-01      2.26159884E-02      3.35793223E-02
      2.42838289E-01      2.26438625E-02      3.35312160E-02
      2.43015729E-01      2.26637123E-02      3.34967301E-02
      2.43141608E-01      2.26778134E-02      3.34721061E-02
      2.43231013E-01      2.26878445E-02      3.34545762E-02
      2.43294517E-01      2.26949667E-02      3.34420783E-02
      2.43339625E-01      2.27000259E-02      3.34331824E-02
      2.43371657E-01      2.27036224E-02      3.34268505E-02
      2.43394405E-01      2.27061731E-02      3.34223499E-02
      2.43410572E-01      2.27079826E-02      3.34191508E-02
      2.43422046E-01      2.27092685E-02      3.34168758E-02
      2.43430199E-01      2.27101787E-02      3.34152607E-02
      2.43435991E-01      2.27108273E-02      3.34141117E-02
      2.43440103E-01      2.27112887E-02      3.34132936E-02
      2.43443024E-01      2.27116148E-02      3.34127131E-02
      2.43446014E-01      2.27119519E-02      3.34121197E-02
      2.43450866E-01      2.27124977E-02      3.34111582E-02
      2.43458729E-01      2.27133808E-02      3.34096002E-02
      2.43471463E-01      2.27148115E-02      3.34070737E-02
      2.43492120E-01      2.27171324E-02      3.34029721E-02
      2.43525602E-01      2.27208933E-02      3.33963188E-02
      2.43579871E-01      2.27269908E-02      3.33855132E-02
      2.43634160E-01      2.27330947E-02      3.33746847E-02
      2.43688438E-01      2.27392117E-02      3.33638361E-02
      2.43742727E-01      2.27453644E-02      3.33529651E-02
      2.43776219E-01      2.27491735E-02      3.33462553E-02
      2.43796886E-01      2.27515365E-02      3.33421084E-02
      2.43809631E-01      2.27529935E-02      3.33395527E-02
      2.43817493E-01      2.27538984E-02      3.33379716E-02
      2.43822346E-01      2.27544513E-02      3.33370011E-02
      2.43825337E-01      2.27547978E-02      3.33363985E-02
      1.86483917E-01      1.42181736E-02      4.09575256E-02
      1.86486814E-01      1.42189018E-02      4.09571128E-02
      1.86490877E-01      1.42199328E-02      4.09565711E-02
      1.86496619E-01      1.42213894E-02      4.09558339E-02
      1.86504700E-01      1.42234329E-02      4.09547574E-02
      1.86516059E-01      1.42263054E-02      4.09532449E-02
      1.86532059E-01      1.42303445E-02      4.09511174E-02
      1.86554568E-01      1.42360242E-02      4.09481253E-02
      1.86586257E-01      1.42439974E-02      4.09438886E-02
      1.86630867E-01      1.42552001E-02      4.09379646E-02
      1.86693656E-01      1.42709144E-02      4.09296450E-02
      1.86782055E-01      1.42929251E-02      4.09179439E-02
      1.86906512E-01      1.43236962E-02      4.09015094E-02
      1.87081766E-01      1.43666049E-02      4.08785073E-02
      1.87328583E-01      1.44262311E-02      4.08464969E-02
      1.87676211E-01      1.45086078E-02      4.08019302E-02
      1.88165965E-01      1.46214878E-02      4.07402045E-02
      1.88856202E-01      1.47744376E-02      4.06555921E-02
      1.89828730E-01      1.49820262E-02      4.05386062E-02
      1.91197300E-01      1.52718587E-02      4.03701886E-02
      1.93122893E-01      1.56742949E-02      4.01237157E-02
      1.95833404E-01      1.62228437E-02      3.97629710E-02
      1.98547484E-01      1.67356013E-02      3.94125867E-02
      2.01264357E-01      1.72026933E-02      3.90614325E-02
      2.03983676E-01      1.75954841E-02      3.86569311E-02
      2.06707477E-01      1.79394889E-02      3.82212321E-02
      2.09434218E-01      1.82966641E-02      3.78194717E-02
      2.12162522E-01      1.86605088E-02      3.74479801E-02
      2.14891650E-01      1.90154520E-02      3.70953980E-02
      2.17623138E-01      1.93406143E-02      3.67295552E-02
      2.20361639E-01      1.96129580E-02      3.63115701E-02
      2.23100861E-01      1.99287028E-02      3.59217615E-02
      2.25829755E-01      2.03623319E-02      3.56239398E-02
      2.28560938E-01      2.08144739E-02      3.53403528E-02
      2.31303390E-01      2.12209086E-02      3.50192505E-02
      2.34050761E-01      2.15470561E-02      3.46699409E-02
      2.36801876E-01      2.17889491E-02      3.42952534E-02
      2.38753960E-01      2.19636680E-02      3.40039258E-02
      2.40139049E-01      2.21000050E-02      3.37815294E-02
      2.41122150E-01      2.22040715E-02      3.36152851E-02
      2.41820389E-01      2.22801978E-02      3.34911825E-02
      2.42316514E-01      2.23347460E-02      3.33999883E-02
      2.42668706E-01      2.23736592E-02      3.33339033E-02
      2.42918950E-01      2.24013769E-02      3.32863356E-02
      2.43096606E-01      2.24210797E-02      3.32522711E-02
      2.43222633E-01      2.24350955E-02      3.32279315E-02
      2.43312126E-01      2.24450570E-02      3.32106127E-02
      2.43375679E-01      2.24521285E-02      3.31982649E-02
      2.43420826E-01      2.24571514E-02      3.31894760E-02
      2.43452877E-01      2.24607221E-02      3.31832187E-02
      2.43475635E-01      2.24632517E-02      3.31787720E-02
      2.43491802E-01      2.24650478E-02      3.31756112E-02
      2.43503285E-01      2.24663181E-02      3.31733678E-02
      2.43511438E-01      2.24672226E-02      3.31717703E-02
      2.43517230E-01      2.24678674E-02      3.31706330E-02
      2.43521343E-01      2.24683230E-02      3.31698267E-02
      2.43524263E-01      2.24686483E-02      3.31692511E-02
      2.43527252E-01      2.24689783E-02      3.31686695E-02
      2.43532114E-01      2.24695223E-02      3.31677169E-02
      2.43539977E-01      2.24703977E-02      3.31661785E-02
      2.43552721E-01      2.24718158E-02      3.31636835E-02
      2.43573378E-01      2.24741205E-02      3.31596300E-02
