      1.78990600E-01     -2.03272500E-02      1.31391390E-03     -2.08738721E-04
      1.79863230E-01     -2.03408330E-02      1.33733040E-03     -2.04130002E-04
      1.81106270E-01     -2.03674460E-02      1.37518650E-03     -2.02669516E-04
      1.82877090E-01     -2.04188610E-02      1.44013890E-03     -2.08442628E-04
      1.85398950E-01     -2.05195660E-02      1.55529910E-03     -2.29818861E-04
      1.88988620E-01     -2.07119880E-02      1.76202020E-03     -2.66262677E-04
      1.92573750E-01     -2.09242130E-02      2.00435740E-03     -2.85734010E-04
      1.96152370E-01     -2.11455500E-02      2.26349520E-03     -2.80104524E-04
      1.99722300E-01     -2.13619850E-02      2.48741610E-03     -2.69014916E-04
      2.03285820E-01     -2.16148920E-02      2.70178970E-03     -2.82697067E-04
      2.06838740E-01     -2.19891950E-02      2.96863960E-03     -3.20579489E-04
      2.10390170E-01     -2.23564760E-02      3.24676440E-03     -3.24571863E-04
      2.13957820E-01     -2.25406160E-02      3.47629530E-03     -2.02602831E-04
      2.17526610E-01     -2.27069390E-02      3.67615010E-03      1.07721848E-04
      2.21083070E-01     -2.29924400E-02      3.86622220E-03      5.82097024E-04
      2.24640340E-01     -2.32356060E-02      4.11891560E-03      1.09590693E-03
      2.28200980E-01     -2.33502400E-02      4.46941340E-03      1.48787480E-03
      2.31759160E-01     -2.34157100E-02      4.83733580E-03      1.65292505E-03
      2.35315920E-01     -2.34689730E-02      5.18562420E-03      1.57667533E-03
      2.38877080E-01     -2.35698230E-02      5.45340550E-03      1.34930930E-03
      2.42444890E-01     -2.37340640E-02      5.66658290E-03      1.10472582E-03
      2.44927770E-01     -2.39013590E-02      5.91070040E-03      9.84191390E-04
      2.46655300E-01     -2.40529420E-02      6.13259390E-03      9.38269577E-04
      2.47859920E-01     -2.41800750E-02      6.30880280E-03      9.27721860E-04
      2.48702180E-01     -2.42788320E-02      6.43862200E-03      9.30052167E-04
      2.49291800E-01     -2.43522130E-02      6.53274850E-03      9.35493883E-04
      2.49704790E-01     -2.44066950E-02      6.59986320E-03      9.43226831E-04
      2.49994310E-01     -2.44472370E-02      6.64703350E-03      9.48792573E-04
      2.50197370E-01     -2.44773340E-02      6.67993330E-03      9.52747540E-04
      2.50339800E-01     -2.44995010E-02      6.70278150E-03      9.56493816E-04
      2.50439730E-01     -2.45156640E-02      6.71865400E-03      9.59289700E-04
      2.50509860E-01     -2.45273480E-02      6.72969240E-03      9.61276343E-04
      2.50559080E-01     -2.45357300E-02      6.73738050E-03      9.62688168E-04
      2.50593620E-01     -2.45417070E-02      6.74274580E-03      9.63691409E-04
      2.50617860E-01     -2.45459500E-02      6.74649490E-03      9.64404323E-04
      2.50634880E-01     -2.45489540E-02      6.74911780E-03      9.64910715E-04
      2.50646820E-01     -2.45510670E-02      6.75095840E-03      9.65270490E-04
      2.50655200E-01     -2.45525620E-02      6.75224600E-03      9.65526348E-04
      2.50661090E-01     -2.45536130E-02      6.75314840E-03      9.65708140E-04
      2.50665220E-01     -2.45543530E-02      6.75378140E-03      9.65837199E-04
      2.50668120E-01     -2.45548800E-02      6.75422120E-03      9.65928814E-04
      2.50670970E-01     -2.45553920E-02      6.75465750E-03      9.66022742E-04
      2.50675550E-01     -2.45562160E-02      6.75535830E-03      9.66174404E-04
      2.50682910E-01     -2.45575430E-02      6.75648410E-03      9.66420535E-04
      2.50694750E-01     -2.45596850E-02      6.75829070E-03      9.66819912E-04
      2.50713790E-01     -2.45631530E-02      6.76118880E-03      9.67467356E-04
      2.50744410E-01     -2.45687870E-02      6.76582660E-03      9.68517086E-04
      2.50793630E-01     -2.45780040E-02      6.77322650E-03      9.70219143E-04
      2.50842860E-01     -2.45874180E-02      6.78055540E-03      9.71921686E-04
      2.50892050E-01     -2.45968670E-02      6.78798660E-03      9.73624337E-04
      2.50941210E-01     -2.46062690E-02      6.79559290E-03      9.75327028E-04
      2.50971760E-01     -2.46120490E-02      6.80043780E-03      9.76377367E-04
      2.50990750E-01     -2.46156470E-02      6.80346620E-03      9.77025363E-04
      2.51002550E-01     -2.46178770E-02      6.80538260E-03      9.77424598E-04
      2.51009890E-01     -2.46192590E-02      6.80657480E-03      9.77671171E-04
      2.51014460E-01     -2.46201040E-02      6.80732560E-03      9.77823184E-04
      2.51017300E-01     -2.46206380E-02      6.80778910E-03      9.77916787E-04
      1.77013490E-01     -2.00961440E-02      1.48603570E-03     -1.99744146E-04
      1.77016510E-01     -2.00961520E-02      1.48608980E-03     -1.99703480E-04
      1.77020820E-01     -2.00961680E-02      1.48617130E-03     -1.99646325E-04
      1.77026950E-01     -2.00961800E-02      1.48627800E-03     -1.99565845E-04
      1.77035690E-01     -2.00962030E-02      1.48643630E-03     -1.99452656E-04
      1.77048140E-01     -2.00962410E-02      1.48666700E-03     -1.99293553E-04
      1.77065890E-01     -2.00962840E-02      1.48698770E-03     -1.99069730E-04
      1.77091170E-01     -2.00963540E-02      1.48745360E-03     -1.98754772E-04
      1.77127180E-01     -2.00964620E-02      1.48812800E-03     -1.98311903E-04
      1.77178510E-01     -2.00966160E-02      1.48909330E-03     -1.97689044E-04
      1.77251640E-01     -2.00968520E-02      1.49048530E-03     -1.96812952E-04
      1.77355850E-01     -2.00972370E-02      1.49252150E-03     -1.95580640E-04
      1.77504340E-01     -2.00978660E-02      1.49548960E-03     -1.93847362E-04
      1.77715930E-01     -2.00989770E-02      1.49983700E-03     -1.91409451E-04
      1.78017440E-01     -2.01009710E-02      1.50628560E-03     -1.88239967E-04
      1.78446960E-01     -2.01047720E-02      1.51588750E-03     -1.84789918E-04
      1.79058840E-01     -2.01119770E-02      1.53053070E-03     -1.80487422E-04
      1.79930510E-01     -2.01258080E-02      1.55343500E-03     -1.76936529E-04
      1.81172090E-01     -2.01527940E-02      1.59029070E-03     -1.77429800E-04
      1.82940730E-01     -2.02046690E-02      1.65352290E-03     -1.86491127E-04
      1.85459360E-01     -2.03058860E-02      1.76561540E-03     -2.12913629E-04
      1.89044310E-01     -2.04987860E-02      1.96706700E-03     -2.55261527E-04
      1.92625030E-01     -2.07114440E-02      2.20515370E-03     -2.77335059E-04
      1.96199340E-01     -2.09332440E-02      2.46072910E-03     -2.70790249E-04
      1.99764710E-01     -2.11502310E-02      2.67972020E-03     -2.56649322E-04
      2.03323670E-01     -2.14036190E-02      2.88778570E-03     -2.67065328E-04
      2.06872320E-01     -2.17778810E-02      3.14735610E-03     -3.02858428E-04
      2.10419590E-01     -2.21458170E-02      3.41862560E-03     -3.06343119E-04
      2.13982830E-01     -2.23327530E-02      3.64353200E-03     -1.84914768E-04
      2.17547270E-01     -2.25019050E-02      3.83897750E-03      1.24665410E-04
      2.21099790E-01     -2.27886610E-02      4.02312760E-03      5.98697007E-04
      2.24653300E-01     -2.30323020E-02      4.26997640E-03      1.11247196E-03
      2.28210180E-01     -2.31469430E-02      4.61568150E-03      1.50391321E-03
      2.31764590E-01     -2.32126330E-02      4.98053530E-03      1.66693104E-03
      2.35317340E-01     -2.32665280E-02      5.32731090E-03      1.58645792E-03
      2.38874680E-01     -2.33687050E-02      5.59115800E-03      1.35290478E-03
      2.42439290E-01     -2.35351890E-02      5.79717740E-03      1.10129502E-03
      2.44920320E-01     -2.37044470E-02      6.03552630E-03      9.76140425E-04
      2.46646750E-01     -2.38575520E-02      6.25319480E-03      9.27456530E-04
      2.47850700E-01     -2.39857570E-02      6.42641270E-03      9.15315405E-04
      2.48692530E-01     -2.40852480E-02      6.55420590E-03      9.16708819E-04
      2.49281880E-01     -2.41591320E-02      6.64694340E-03      9.21566330E-04
      2.49694690E-01     -2.42139590E-02      6.71308750E-03      9.28983898E-04
      2.49984100E-01     -2.42547550E-02      6.75960280E-03      9.34326990E-04
      2.50187090E-01     -2.42850200E-02      6.79202980E-03      9.38123745E-04
      2.50329480E-01     -2.43073090E-02      6.81455350E-03      9.41787830E-04
      2.50429390E-01     -2.43235580E-02      6.83019910E-03      9.44529576E-04
      2.50499510E-01     -2.43353010E-02      6.84107650E-03      9.46477749E-04
      2.50548710E-01     -2.43437240E-02      6.84865290E-03      9.47862236E-04
      2.50583250E-01     -2.43497310E-02      6.85394040E-03      9.48846050E-04
      2.50607490E-01     -2.43539950E-02      6.85763460E-03      9.49545160E-04
      2.50624510E-01     -2.43570130E-02      6.86021940E-03      9.50041745E-04
      2.50636450E-01     -2.43591370E-02      6.86203370E-03      9.50394554E-04
      2.50644840E-01     -2.43606390E-02      6.86330220E-03      9.50645457E-04
      2.50650720E-01     -2.43616970E-02      6.86419260E-03      9.50823730E-04
      2.50654850E-01     -2.43624400E-02      6.86481570E-03      9.50950289E-04
      2.50657750E-01     -2.43629690E-02      6.86524890E-03      9.51040130E-04
      2.50660600E-01     -2.43634840E-02      6.86567890E-03      9.51132239E-04
      2.50665190E-01     -2.43643120E-02      6.86636980E-03      9.51280964E-04
      2.50672550E-01     -2.43656460E-02      6.86747970E-03      9.51522330E-04
      2.50684400E-01     -2.43678000E-02      6.86926130E-03      9.51913973E-04
      2.50703450E-01     -2.43712860E-02      6.87211810E-03      9.52548879E-04
      2.50734080E-01     -2.43769520E-02      6.87669510E-03      9.53578283E-04
      2.50783340E-01     -2.43862140E-02      6.88398730E-03      9.55247382E-04
      2.50832600E-01     -2.43956770E-02      6.89121270E-03      9.56916956E-04
      2.50881830E-01     -2.44051730E-02      6.89854090E-03      9.58586638E-04
      2.50931020E-01     -2.44146250E-02      6.90604530E-03      9.60256358E-04
      2.50961580E-01     -2.44204300E-02      6.91081680E-03      9.61286358E-04
      2.50980580E-01     -2.44240580E-02      6.91382350E-03      9.61921807E-04
      2.50992400E-01     -2.44262870E-02      6.91569410E-03      9.62313311E-04
      2.50999740E-01     -2.44276760E-02      6.91687020E-03      9.62555109E-04
      2.51004310E-01     -2.44285260E-02      6.91761090E-03      9.62704179E-04
      2.51007150E-01     -2.44290610E-02      6.91806810E-03      9.62795969E-04
      1.77105980E-01     -1.98133190E-02      1.77104690E-03     -1.61918469E-04
      1.77109000E-01     -1.98133290E-02      1.77110030E-03     -1.61879709E-04
      1.77113310E-01     -1.98133460E-02      1.77118130E-03     -1.61825233E-04
      1.77119440E-01     -1.98133600E-02      1.77128640E-03     -1.61748525E-04
      1.77128180E-01     -1.98133860E-02      1.77144310E-03     -1.61640641E-04
      1.77140620E-01     -1.98134270E-02      1.77167150E-03     -1.61488996E-04
      1.77158360E-01     -1.98134750E-02      1.77198880E-03     -1.61275664E-04
      1.77183620E-01     -1.98135510E-02      1.77244980E-03     -1.60975467E-04
      1.77219620E-01     -1.98136680E-02      1.77311820E-03     -1.60553356E-04
      1.77270900E-01     -1.98138340E-02      1.77407500E-03     -1.59959691E-04
      1.77343970E-01     -1.98140830E-02      1.77545240E-03     -1.59124662E-04
      1.77448090E-01     -1.98144890E-02      1.77747210E-03     -1.57950109E-04
      1.77596440E-01     -1.98151440E-02      1.78041260E-03     -1.56298070E-04
      1.77807810E-01     -1.98162880E-02      1.78471100E-03     -1.53974425E-04
      1.78108990E-01     -1.98183260E-02      1.79106890E-03     -1.51010986E-04
      1.78537980E-01     -1.98221880E-02      1.80049970E-03     -1.48027033E-04
      1.79149060E-01     -1.98294760E-02      1.81481140E-03     -1.44454180E-04
      1.80019510E-01     -1.98433980E-02      1.83708040E-03     -1.42263820E-04
      1.81259210E-01     -1.98705140E-02      1.87272450E-03     -1.45243325E-04
      1.83025050E-01     -1.99225640E-02      1.93397830E-03     -1.58453408E-04
      1.85539540E-01     -2.00240310E-02      2.04272540E-03     -1.91165251E-04
      1.89118400E-01     -2.02171470E-02      2.23855130E-03     -2.40713797E-04
      1.92693320E-01     -2.04295570E-02      2.47167670E-03     -2.65708006E-04
      1.96261930E-01     -2.06509150E-02      2.72274810E-03     -2.57624210E-04
      1.99821320E-01     -2.08678920E-02      2.93595900E-03     -2.39313770E-04
      2.03374260E-01     -2.11212240E-02      3.13671130E-03     -2.45435132E-04
      2.06917290E-01     -2.14943220E-02      3.38743040E-03     -2.78648326E-04
      2.10459080E-01     -2.18618160E-02      3.65022680E-03     -2.81867644E-04
      2.14016490E-01     -2.20512160E-02      3.86955620E-03     -1.61809068E-04
      2.17575130E-01     -2.22230040E-02      4.05974840E-03      1.45981459E-04
      2.21122320E-01     -2.25104660E-02      4.23672310E-03      6.18844633E-04
      2.24670770E-01     -2.27540000E-02      4.47654220E-03      1.13220843E-03
      2.28222650E-01     -2.28681310E-02      4.81662990E-03      1.52305620E-03
      2.31771910E-01     -2.29334790E-02      5.17765210E-03      1.68381109E-03
      2.35319200E-01     -2.29874690E-02      5.52212840E-03      1.59822056E-03
      2.38871270E-01     -2.30905830E-02      5.78096630E-03      1.35674438E-03
      2.42431300E-01     -2.32590810E-02      5.97828210E-03      1.09582496E-03
      2.44909690E-01     -2.34301060E-02      6.20940580E-03      9.64424356E-04
      2.46634530E-01     -2.35845940E-02      6.42170910E-03      9.11962029E-04
      2.47837510E-01     -2.37137670E-02      6.59111150E-03      8.97618049E-04
      2.48678710E-01     -2.38139050E-02      6.71628870E-03      8.97703421E-04
      2.49267650E-01     -2.38882290E-02      6.80723160E-03      9.01739043E-04
      2.49680210E-01     -2.39433560E-02      6.87212110E-03      9.08704429E-04
      2.49969450E-01     -2.39843640E-02      6.91777020E-03      9.13728104E-04
      2.50172340E-01     -2.40147870E-02      6.94960840E-03      9.17297883E-04
      2.50314660E-01     -2.40371740E-02      6.97170080E-03      9.20840617E-04
      2.50414530E-01     -2.40534980E-02      6.98705590E-03      9.23501760E-04
      2.50484630E-01     -2.40652900E-02      6.99772530E-03      9.25392660E-04
      2.50533820E-01     -2.40737510E-02      7.00516070E-03      9.26736446E-04
      2.50568350E-01     -2.40797830E-02      7.01034760E-03      9.27691338E-04
      2.50592590E-01     -2.40840640E-02      7.01397070E-03      9.28369895E-04
      2.50609600E-01     -2.40870960E-02      7.01650640E-03      9.28851881E-04
      2.50621550E-01     -2.40892280E-02      7.01828610E-03      9.29194318E-04
      2.50629930E-01     -2.40907370E-02      7.01953100E-03      9.29437845E-04
      2.50635820E-01     -2.40917990E-02      7.02040460E-03      9.29610877E-04
      2.50639950E-01     -2.40925450E-02      7.02101560E-03      9.29733716E-04
      2.50642850E-01     -2.40930780E-02      7.02144120E-03      9.29820916E-04
      2.50645700E-01     -2.40935950E-02      7.02186310E-03      9.29910317E-04
      2.50650290E-01     -2.40944260E-02      7.02254130E-03      9.30054670E-04
      2.50657660E-01     -2.40957670E-02      7.02363080E-03      9.30288939E-04
      2.50669510E-01     -2.40979320E-02      7.02538000E-03      9.30669069E-04
      2.50688580E-01     -2.41014340E-02      7.02818420E-03      9.31285311E-04
      2.50719230E-01     -2.41071270E-02      7.03267420E-03      9.32284452E-04
      2.50768530E-01     -2.41164340E-02      7.03983440E-03      9.33904482E-04
      2.50817830E-01     -2.41259400E-02      7.04692500E-03      9.35524974E-04
      2.50867100E-01     -2.41354800E-02      7.05411800E-03      9.37145570E-04
      2.50916330E-01     -2.41449710E-02      7.06148060E-03      9.38766204E-04
      2.50946920E-01     -2.41508070E-02      7.06617290E-03      9.39765924E-04
      2.50965940E-01     -2.41544400E-02      7.06910860E-03      9.40382691E-04
      2.50977760E-01     -2.41566900E-02      7.07096220E-03      9.40762686E-04
      2.50985110E-01     -2.41580840E-02      7.07211720E-03      9.40997376E-04
      2.50989680E-01     -2.41589380E-02      7.07284470E-03      9.41142063E-04
      2.50992520E-01     -2.41594760E-02      7.07329370E-03      9.41231154E-04
      1.77228520E-01     -1.94428300E-02      2.14512380E-03     -1.12801748E-04
      1.77231540E-01     -1.94428390E-02      2.14517600E-03     -1.12765528E-04
      1.77235850E-01     -1.94428590E-02      2.14525790E-03     -1.12714622E-04
      1.77241980E-01     -1.94428710E-02      2.14535860E-03     -1.12642941E-04
      1.77250710E-01     -1.94428980E-02      2.14551260E-03     -1.12542127E-04
      1.77263150E-01     -1.94429430E-02      2.14573920E-03     -1.12400419E-04
      1.77280880E-01     -1.94429900E-02      2.14604870E-03     -1.12201068E-04
      1.77306120E-01     -1.94430660E-02      2.14650180E-03     -1.11920545E-04
      1.77342090E-01     -1.94431860E-02      2.14716210E-03     -1.11526096E-04
      1.77393320E-01     -1.94433530E-02      2.14810350E-03     -1.10971337E-04
      1.77466320E-01     -1.94435970E-02      2.14945800E-03     -1.10191031E-04
      1.77570310E-01     -1.94439990E-02      2.15144790E-03     -1.09093451E-04
      1.77718470E-01     -1.94446410E-02      2.15434080E-03     -1.07549678E-04
      1.77929550E-01     -1.94457610E-02      2.15856120E-03     -1.05378311E-04
      1.78230280E-01     -1.94477560E-02      2.16478280E-03     -1.02687463E-04
      1.78658590E-01     -1.94515500E-02      2.17397630E-03     -1.00314079E-04
      1.79268610E-01     -1.94587140E-02      2.18784210E-03     -9.76952986E-05
      1.80137450E-01     -1.94724070E-02      2.20929570E-03     -9.72768898E-05
      1.81374700E-01     -1.94991660E-02      2.24344120E-03     -1.03483273E-04
      1.83136920E-01     -1.95508610E-02      2.30245350E-03     -1.22063471E-04
      1.85646070E-01     -1.96521690E-02      2.40778300E-03     -1.62885536E-04
      1.89217110E-01     -1.98452630E-02      2.59817730E-03     -2.21657676E-04
      1.92784480E-01     -2.00562400E-02      2.82558720E-03     -2.50291160E-04
      1.96345630E-01     -2.02754080E-02      3.07074120E-03     -2.40062899E-04
      1.99897160E-01     -2.04914210E-02      3.27733120E-03     -2.16222940E-04
      2.03442180E-01     -2.07439220E-02      3.46999790E-03     -2.16705173E-04
      2.06977870E-01     -2.11140010E-02      3.71009210E-03     -2.46589460E-04
      2.10512500E-01     -2.14790330E-02      3.96239680E-03     -2.49609349E-04
      2.14062210E-01     -2.16698240E-02      4.17489150E-03     -1.31603749E-04
      2.17613100E-01     -2.18434580E-02      4.35881620E-03      1.73515653E-04
      2.21153080E-01     -2.21305680E-02      4.52729690E-03      6.44556650E-04
      2.24694610E-01     -2.23730490E-02      4.75899210E-03      1.15723465E-03
      2.28239530E-01     -2.24859050E-02      5.09289450E-03      1.54735022E-03
      2.31781630E-01     -2.25498650E-02      5.44913100E-03      1.70531325E-03
      2.35321500E-01     -2.26026330E-02      5.78973120E-03      1.61319747E-03
      2.38866350E-01     -2.27057460E-02      6.04212660E-03      1.36142071E-03
      2.42419830E-01     -2.28757070E-02      6.22932760E-03      1.08826178E-03
      2.44894350E-01     -2.30479680E-02      6.45168240E-03      9.48598259E-04
      2.46616860E-01     -2.32033740E-02      6.65727390E-03      8.91120470E-04
      2.47818400E-01     -2.33331370E-02      6.82181140E-03      8.73844136E-04
      2.48658670E-01     -2.34336390E-02      6.94362580E-03      8.72183861E-04
      2.49247010E-01     -2.35081890E-02      7.03223230E-03      8.75120493E-04
      2.49659180E-01     -2.35634750E-02      7.09550710E-03      8.81478368E-04
      2.49948180E-01     -2.36045820E-02      7.14001820E-03      8.86072839E-04
      2.50150910E-01     -2.36350670E-02      7.17105460E-03      8.89337629E-04
      2.50293140E-01     -2.36575040E-02      7.19260230E-03      8.92716152E-04
      2.50392960E-01     -2.36738560E-02      7.20756630E-03      8.95268008E-04
      2.50463010E-01     -2.36856710E-02      7.21796920E-03      8.97081254E-04
      2.50512190E-01     -2.36941460E-02      7.22521350E-03      8.98369853E-04
      2.50546710E-01     -2.37001880E-02      7.23026870E-03      8.99285530E-04
      2.50570940E-01     -2.37044780E-02      7.23380110E-03      8.99936220E-04
      2.50587950E-01     -2.37075150E-02      7.23627200E-03      9.00398413E-04
      2.50599900E-01     -2.37096520E-02      7.23800660E-03      9.00726787E-04
      2.50608280E-01     -2.37111630E-02      7.23921980E-03      9.00960313E-04
      2.50614170E-01     -2.37122270E-02      7.24007010E-03      9.01126239E-04
      2.50618300E-01     -2.37129760E-02      7.24066670E-03      9.01244033E-04
      2.50621210E-01     -2.37135090E-02      7.24108120E-03      9.01327651E-04
      2.50624060E-01     -2.37140270E-02      7.24149300E-03      9.01413381E-04
      2.50628650E-01     -2.37148620E-02      7.24215440E-03      9.01551806E-04
      2.50636030E-01     -2.37162060E-02      7.24321710E-03      9.01776455E-04
      2.50647890E-01     -2.37183760E-02      7.24492260E-03      9.02140974E-04
      2.50666980E-01     -2.37218900E-02      7.24765850E-03      9.02731907E-04
      2.50697670E-01     -2.37276000E-02      7.25204110E-03      9.03690016E-04
      2.50747030E-01     -2.37369320E-02      7.25902050E-03      9.05243516E-04
      2.50796390E-01     -2.37464630E-02      7.26593440E-03      9.06797458E-04
      2.50845710E-01     -2.37560240E-02      7.27294580E-03      9.08351500E-04
      2.50895000E-01     -2.37655420E-02      7.28013220E-03      9.09905578E-04
      2.50925630E-01     -2.37713920E-02      7.28471070E-03      9.10864242E-04
      2.50944660E-01     -2.37750410E-02      7.28758590E-03      9.11455680E-04
      2.50956500E-01     -2.37772890E-02      7.28938500E-03      9.11820069E-04
      2.50963860E-01     -2.37786870E-02      7.29051220E-03      9.12045121E-04
      2.50968430E-01     -2.37795430E-02      7.29122240E-03      9.12183866E-04
      2.50971270E-01     -2.37800820E-02      7.29166050E-03      9.12269299E-04
      1.77391390E-01     -1.89577530E-02      2.63630820E-03     -5.03047200E-05
      1.77394420E-01     -1.89577610E-02      2.63635840E-03     -5.02719714E-05
      1.77398720E-01     -1.89577720E-02      2.63643080E-03     -5.02259446E-05
      1.77404850E-01     -1.89577890E-02      2.63653380E-03     -5.01611342E-05
      1.77413580E-01     -1.89578110E-02      2.63668150E-03     -5.00699834E-05
      1.77426010E-01     -1.89578430E-02      2.63689330E-03     -4.99418579E-05
      1.77443710E-01     -1.89578880E-02      2.63719750E-03     -4.97616140E-05
      1.77468930E-01     -1.89579510E-02      2.63763470E-03     -4.95079782E-05
      1.77504860E-01     -1.89580440E-02      2.63826430E-03     -4.91513365E-05
      1.77556030E-01     -1.89581810E-02      2.63917250E-03     -4.86497495E-05
      1.77628920E-01     -1.89583960E-02      2.64049400E-03     -4.79442337E-05
      1.77732750E-01     -1.89587170E-02      2.64240250E-03     -4.69518541E-05
      1.77880660E-01     -1.89592570E-02      2.64519660E-03     -4.55560480E-05
      1.78091350E-01     -1.89602260E-02      2.64926580E-03     -4.35928009E-05
      1.78391480E-01     -1.89620010E-02      2.65525570E-03     -4.12674222E-05
      1.78818880E-01     -1.89654440E-02      2.66405570E-03     -3.96910071E-05
      1.79427500E-01     -1.89720830E-02      2.67726500E-03     -3.83113747E-05
      1.80294230E-01     -1.89849290E-02      2.69758190E-03     -4.01691252E-05
      1.81528290E-01     -1.90104560E-02      2.72980560E-03     -5.04811251E-05
      1.83285840E-01     -1.90608940E-02      2.78631030E-03     -7.58432932E-05
      1.85788180E-01     -1.91614900E-02      2.88856850E-03     -1.26803583E-04
      1.89349310E-01     -1.93545610E-02      3.07481650E-03     -1.96897411E-04
      1.92906840E-01     -1.95621830E-02      3.29579990E-03     -2.29650419E-04
      1.96458140E-01     -1.97759830E-02      3.53286170E-03     -2.16193980E-04
      1.99999350E-01     -1.99894530E-02      3.73208360E-03     -1.84907365E-04
      2.03533930E-01     -2.02400480E-02      3.91643440E-03     -1.77972174E-04
      2.07059840E-01     -2.06040980E-02      4.14395300E-03     -2.03664847E-04
      2.10584920E-01     -2.09630810E-02      4.38312610E-03     -2.06914734E-04
      2.14124400E-01     -2.11528990E-02      4.58703690E-03     -9.24707067E-05
      2.17664920E-01     -2.13265560E-02      4.76343220E-03      2.08031806E-04
      2.21195100E-01     -2.16114550E-02      4.92213850E-03      6.75678982E-04
      2.24727020E-01     -2.18514690E-02      5.14503060E-03      1.18695098E-03
      2.28262060E-01     -2.19621510E-02      5.47302210E-03      1.57627952E-03
      2.31794190E-01     -2.20229280E-02      5.82331190E-03      1.73121912E-03
      2.35324160E-01     -2.20716320E-02      6.15682690E-03      1.63122785E-03
      2.38859080E-01     -2.21727720E-02      6.40067010E-03      1.36629059E-03
      2.42403010E-01     -2.23432100E-02      6.57694540E-03      1.07700354E-03
      2.44871820E-01     -2.25156780E-02      6.78915050E-03      9.26271820E-04
      2.46590880E-01     -2.26710210E-02      6.98655190E-03      8.62018336E-04
      2.47790280E-01     -2.28005730E-02      7.14499440E-03      8.40753263E-04
      2.48629190E-01     -2.29008240E-02      7.26251570E-03      8.36704158E-04
      2.49216650E-01     -2.29751610E-02      7.34812520E-03      8.38130037E-04
      2.49628260E-01     -2.30302780E-02      7.40929830E-03      8.43643572E-04
      2.49916910E-01     -2.30712480E-02      7.45233190E-03      8.47641321E-04
      2.50119420E-01     -2.31016310E-02      7.48233660E-03      8.50482086E-04
      2.50261520E-01     -2.31239910E-02      7.50316360E-03      8.53628628E-04
      2.50361250E-01     -2.31402850E-02      7.51762120E-03      8.56025407E-04
      2.50431260E-01     -2.31520590E-02      7.52766990E-03      8.57728461E-04
      2.50480400E-01     -2.31605060E-02      7.53467090E-03      8.58938752E-04
      2.50514910E-01     -2.31665280E-02      7.53955360E-03      8.59798783E-04
      2.50539130E-01     -2.31708030E-02      7.54296350E-03      8.60409930E-04
      2.50556140E-01     -2.31738310E-02      7.54534990E-03      8.60844035E-04
      2.50568080E-01     -2.31759610E-02      7.54702590E-03      8.61152453E-04
      2.50576470E-01     -2.31774680E-02      7.54819740E-03      8.61371788E-04
      2.50582350E-01     -2.31785300E-02      7.54901970E-03      8.61527630E-04
      2.50586490E-01     -2.31792760E-02      7.54959530E-03      8.61638266E-04
      2.50589390E-01     -2.31798080E-02      7.54999710E-03      8.61716803E-04
      2.50592250E-01     -2.31803250E-02      7.55039390E-03      8.61797323E-04
      2.50596840E-01     -2.31811580E-02      7.55103340E-03      8.61927335E-04
      2.50604230E-01     -2.31825000E-02      7.55206120E-03      8.62138332E-04
      2.50616120E-01     -2.31846670E-02      7.55371080E-03      8.62480699E-04
      2.50635230E-01     -2.31881750E-02      7.55635530E-03      8.63035722E-04
      2.50665970E-01     -2.31938750E-02      7.56059000E-03      8.63935606E-04
      2.50715420E-01     -2.32031960E-02      7.56734240E-03      8.65394699E-04
      2.50764860E-01     -2.32127110E-02      7.57402600E-03      8.66854207E-04
      2.50814280E-01     -2.32222590E-02      7.58080840E-03      8.68313809E-04
      2.50863660E-01     -2.32317580E-02      7.58775550E-03      8.69773445E-04
      2.50894330E-01     -2.32375970E-02      7.59218540E-03      8.70673850E-04
      2.50913400E-01     -2.32412360E-02      7.59496230E-03      8.71229347E-04
      2.50925250E-01     -2.32434820E-02      7.59670810E-03      8.71571592E-04
      2.50932620E-01     -2.32448760E-02      7.59779880E-03      8.71782967E-04
      2.50937200E-01     -2.32457300E-02      7.59848610E-03      8.71913281E-04
      2.50940050E-01     -2.32462680E-02      7.59891010E-03      8.71993521E-04
      1.77608780E-01     -1.83228490E-02      3.28138260E-03      2.75044193E-05
      1.77611800E-01     -1.83228530E-02      3.28142820E-03      2.75323991E-05
      1.77616100E-01     -1.83228520E-02      3.28148950E-03      2.75717235E-05
      1.77622220E-01     -1.83228640E-02      3.28158850E-03      2.76270962E-05
      1.77630940E-01     -1.83228720E-02      3.28172340E-03      2.77049737E-05
      1.77643360E-01     -1.83228790E-02      3.28191250E-03      2.78144417E-05
      1.77661050E-01     -1.83229000E-02      3.28219650E-03      2.79684386E-05
      1.77686230E-01     -1.83229220E-02      3.28259850E-03      2.81851402E-05
      1.77722100E-01     -1.83229480E-02      3.28317270E-03      2.84898480E-05
      1.77773170E-01     -1.83229990E-02      3.28401100E-03      2.89183943E-05
      1.77845920E-01     -1.83230830E-02      3.28523150E-03      2.95211734E-05
      1.77949530E-01     -1.83232210E-02      3.28699920E-03      3.03690434E-05
      1.78097090E-01     -1.83234930E-02      3.28959180E-03      3.15615934E-05
      1.78307260E-01     -1.83240700E-02      3.29336650E-03      3.32389540E-05
      1.78606590E-01     -1.83252700E-02      3.29891670E-03      3.50742354E-05
      1.79032760E-01     -1.83278740E-02      3.30705940E-03      3.56190708E-05
