      0.20024852E+00      0.59697952E-02      0.22238154E-01
      0.20334279E+00      0.59565358E-02      0.22186055E-01
      0.20643252E+00      0.59258319E-02      0.22095861E-01
      0.20952190E+00      0.58973978E-02      0.22003845E-01
      0.21261170E+00      0.58844869E-02      0.21934537E-01
      0.21570024E+00      0.59032256E-02      0.21919767E-01
      0.21878507E+00      0.59078282E-02      0.21902642E-01
      0.22186915E+00      0.58549830E-02      0.21828223E-01
      0.22494928E+00      0.58649060E-02      0.21791758E-01
      0.22801693E+00      0.60166196E-02      0.21855018E-01
      0.23107960E+00      0.62007510E-02      0.21928652E-01
      0.23414405E+00      0.63563244E-02      0.21967168E-01
      0.23720793E+00      0.64428046E-02      0.21970502E-01
      0.24027312E+00      0.64519163E-02      0.21937908E-01
      0.24243739E+00      0.64388661E-02      0.21893726E-01
      0.24396576E+00      0.64233393E-02      0.21851589E-01
      0.24504485E+00      0.64097418E-02      0.21817247E-01
      0.24580413E+00      0.64029288E-02      0.21799259E-01
      0.24633847E+00      0.64006651E-02      0.21791253E-01
      0.24671466E+00      0.64003053E-02      0.21787850E-01
      0.24697990E+00      0.64005337E-02      0.21786436E-01
      0.24716698E+00      0.64007600E-02      0.21785820E-01
      0.24729892E+00      0.64009836E-02      0.21785438E-01
      0.24739203E+00      0.64010753E-02      0.21785303E-01
      0.24745777E+00      0.64010705E-02      0.21785214E-01
      0.24750419E+00      0.64010320E-02      0.21785154E-01
      0.24753697E+00      0.64009694E-02      0.21785118E-01
      0.24756012E+00      0.64009105E-02      0.21785074E-01
      0.24757647E+00      0.64008511E-02      0.21785043E-01
      0.24758802E+00      0.64008011E-02      0.21785014E-01
      0.24759618E+00      0.64007592E-02      0.21784998E-01
      0.24760194E+00      0.64007220E-02      0.21784983E-01
      0.24760601E+00      0.64006915E-02      0.21784971E-01
      0.24760889E+00      0.64006696E-02      0.21784956E-01
      0.24761185E+00      0.64006484E-02      0.21784951E-01
      0.24761663E+00      0.64006062E-02      0.21784938E-01
      0.24762435E+00      0.64005501E-02      0.21784905E-01
      0.24763681E+00      0.64004502E-02      0.21784862E-01
      0.24765695E+00      0.64002689E-02      0.21784780E-01
      0.24768947E+00      0.63999488E-02      0.21784651E-01
      0.24774200E+00      0.63994011E-02      0.21784453E-01
      0.24779452E+00      0.63988315E-02      0.21784271E-01
      0.24784705E+00      0.63981846E-02      0.21784042E-01
      0.24789962E+00      0.63974521E-02      0.21783726E-01
      0.24793217E+00      0.63969799E-02      0.21783498E-01
      0.24795234E+00      0.63966805E-02      0.21783343E-01
      0.24796482E+00      0.63965015E-02      0.21783248E-01
      0.24797255E+00      0.63963946E-02      0.21783187E-01
      0.24797733E+00      0.63963249E-02      0.21783148E-01
      0.24798030E+00      0.63962854E-02      0.21783127E-01
      0.18310511E+00      0.50244343E-02      0.20843183E-01
      0.18310810E+00      0.50243441E-02      0.20843195E-01
      0.18311234E+00      0.50242390E-02      0.20843226E-01
      0.18311834E+00      0.50241027E-02      0.20843285E-01
      0.18312684E+00      0.50239000E-02      0.20843354E-01
      0.18313888E+00      0.50236142E-02      0.20843460E-01
      0.18315592E+00      0.50232320E-02      0.20843606E-01
      0.18318007E+00      0.50226725E-02      0.20843846E-01
      0.18321428E+00      0.50218895E-02      0.20844184E-01
      0.18326275E+00      0.50208228E-02      0.20844693E-01
      0.18333141E+00      0.50193371E-02      0.20845451E-01
      0.18342869E+00      0.50172479E-02      0.20846577E-01
      0.18356653E+00      0.50143573E-02      0.20848224E-01
      0.18376183E+00      0.50103337E-02      0.20850642E-01
      0.18403859E+00      0.50048256E-02      0.20854300E-01
      0.18443067E+00      0.49971920E-02      0.20859641E-01
      0.18498611E+00      0.49865784E-02      0.20867421E-01
      0.18577295E+00      0.49720954E-02      0.20878973E-01
      0.18688719E+00      0.49523242E-02      0.20895460E-01
      0.18846446E+00      0.49263121E-02      0.20918578E-01
      0.19069538E+00      0.48934370E-02      0.20948119E-01
      0.19384833E+00      0.48536161E-02      0.20982273E-01
      0.19699129E+00      0.48341573E-02      0.21009617E-01
      0.20012430E+00      0.48247137E-02      0.21023056E-01
      0.20324772E+00      0.47879236E-02      0.20996632E-01
      0.20636636E+00      0.47277910E-02      0.20938765E-01
      0.20948400E+00      0.46662729E-02      0.20878707E-01
      0.21260148E+00      0.46229615E-02      0.20838373E-01
      0.21571754E+00      0.46225944E-02      0.20845824E-01
      0.21882952E+00      0.46103403E-02      0.20849709E-01
      0.22193972E+00      0.45351257E-02      0.20801571E-01
      0.22504561E+00      0.45211857E-02      0.20795504E-01
      0.22813907E+00      0.46492250E-02      0.20891430E-01
      0.23122659E+00      0.48115343E-02      0.20996214E-01
      0.23431481E+00      0.49485447E-02      0.21063330E-01
      0.23740204E+00      0.50189295E-02      0.21092045E-01
      0.24049019E+00      0.50125302E-02      0.21083688E-01
      0.24266823E+00      0.49826289E-02      0.21063979E-01
      0.24420429E+00      0.49511607E-02      0.21044657E-01
      0.24528731E+00      0.49240157E-02      0.21030174E-01
      0.24604827E+00      0.49067275E-02      0.21029055E-01
      0.24658319E+00      0.48969384E-02      0.21034207E-01
      0.24695947E+00      0.48912688E-02      0.21040652E-01
      0.24722459E+00      0.48877573E-02      0.21046482E-01
      0.24741146E+00      0.48853347E-02      0.21051132E-01
      0.24754315E+00      0.48836200E-02      0.21054663E-01
      0.24763606E+00      0.48823764E-02      0.21057260E-01
      0.24770163E+00      0.48814290E-02      0.21059116E-01
      0.24774791E+00      0.48807233E-02      0.21060439E-01
      0.24778058E+00      0.48801952E-02      0.21061374E-01
      0.24780364E+00      0.48798001E-02      0.21062032E-01
      0.24781993E+00      0.48795069E-02      0.21062491E-01
      0.24783143E+00      0.48792884E-02      0.21062814E-01
      0.24783955E+00      0.48791320E-02      0.21063041E-01
      0.24784528E+00      0.48790135E-02      0.21063197E-01
      0.24784933E+00      0.48789254E-02      0.21063306E-01
      0.24785219E+00      0.48788603E-02      0.21063382E-01
      0.24785513E+00      0.48787982E-02      0.21063461E-01
      0.24785987E+00      0.48786882E-02      0.21063587E-01
      0.24786753E+00      0.48785170E-02      0.21063789E-01
      0.24787988E+00      0.48782360E-02      0.21064120E-01
      0.24789984E+00      0.48777601E-02      0.21064645E-01
      0.24793208E+00      0.48769681E-02      0.21065491E-01
      0.24798412E+00      0.48756612E-02      0.21066870E-01
      0.24803616E+00      0.48743340E-02      0.21068269E-01
      0.24808820E+00      0.48728983E-02      0.21069670E-01
      0.24814024E+00      0.48713184E-02      0.21071080E-01
      0.24817246E+00      0.48702925E-02      0.21071967E-01
      0.24819242E+00      0.48696387E-02      0.21072521E-01
      0.24820477E+00      0.48692356E-02      0.21072873E-01
      0.24821243E+00      0.48689881E-02      0.21073093E-01
      0.24821716E+00      0.48688295E-02      0.21073230E-01
      0.24822010E+00      0.48687367E-02      0.21073314E-01
      0.18280754E+00      0.39599100E-02      0.19551798E-01
      0.18281054E+00      0.39598208E-02      0.19551816E-01
      0.18281478E+00      0.39597111E-02      0.19551860E-01
      0.18282080E+00      0.39595672E-02      0.19551938E-01
      0.18282932E+00      0.39593563E-02      0.19552032E-01
      0.18284139E+00      0.39590548E-02      0.19552177E-01
      0.18285850E+00      0.39586410E-02      0.19552385E-01
      0.18288274E+00      0.39580618E-02      0.19552695E-01
      0.18291710E+00      0.39572418E-02      0.19553138E-01
      0.18296579E+00      0.39561105E-02      0.19553803E-01
      0.18303481E+00      0.39545302E-02      0.19554784E-01
      0.18313263E+00      0.39523222E-02      0.19556214E-01
      0.18327129E+00      0.39492286E-02      0.19558312E-01
      0.18346783E+00      0.39448857E-02      0.19561379E-01
      0.18374646E+00      0.39388642E-02      0.19565976E-01
      0.18414138E+00      0.39303665E-02      0.19572701E-01
      0.18470105E+00      0.39182770E-02      0.19582542E-01
      0.18549426E+00      0.39011932E-02      0.19597231E-01
      0.18661809E+00      0.38765492E-02      0.19618816E-01
      0.18820992E+00      0.38410567E-02      0.19651007E-01
      0.19046325E+00      0.37885225E-02      0.19698429E-01
      0.19364964E+00      0.37140472E-02      0.19764336E-01
      0.19682367E+00      0.36684973E-02      0.19816945E-01
      0.19998583E+00      0.36406412E-02      0.19849418E-01
      0.20313783E+00      0.35846995E-02      0.19845111E-01
      0.20628470E+00      0.35019862E-02      0.19813348E-01
      0.20943042E+00      0.34104714E-02      0.19782706E-01
      0.21257565E+00      0.33369903E-02      0.19771798E-01
      0.21571927E+00      0.33162324E-02      0.19803406E-01
      0.21885832E+00      0.32861017E-02      0.19829952E-01
      0.22199447E+00      0.31893811E-02      0.19807654E-01
      0.22512602E+00      0.31533989E-02      0.19830311E-01
      0.22824534E+00      0.32599547E-02      0.19956574E-01
      0.23135781E+00      0.34023642E-02      0.20090283E-01
      0.23446993E+00      0.35223174E-02      0.20184107E-01
      0.23758125E+00      0.35802350E-02      0.20232653E-01
      0.24069407E+00      0.35639043E-02      0.20239408E-01
      0.24288602E+00      0.35173186E-02      0.20243906E-01
      0.24442908E+00      0.34679964E-02      0.20250369E-01
      0.24551561E+00      0.34260947E-02      0.20257262E-01
      0.24627939E+00      0.34010367E-02      0.20268364E-01
      0.24681664E+00      0.33876025E-02      0.20280143E-01
      0.24719466E+00      0.33801176E-02      0.20290454E-01
      0.24746103E+00      0.33756935E-02      0.20298568E-01
      0.24764884E+00      0.33728765E-02      0.20304441E-01
      0.24778114E+00      0.33708617E-02      0.20308895E-01
      0.24787448E+00      0.33694813E-02      0.20312013E-01
      0.24794034E+00      0.33684527E-02      0.20314205E-01
      0.24798682E+00      0.33677006E-02      0.20315747E-01
      0.24801962E+00      0.33671434E-02      0.20316828E-01
      0.24804277E+00      0.33667299E-02      0.20317586E-01
      0.24805911E+00      0.33664247E-02      0.20318114E-01
      0.24807064E+00      0.33661995E-02      0.20318482E-01
      0.24807879E+00      0.33660383E-02      0.20318742E-01
      0.24808453E+00      0.33659151E-02      0.20318922E-01
      0.24808859E+00      0.33658262E-02      0.20319045E-01
      0.24809146E+00      0.33657591E-02      0.20319133E-01
      0.24809439E+00      0.33656944E-02      0.20319223E-01
      0.24809913E+00      0.33655809E-02      0.20319364E-01
      0.24810678E+00      0.33654038E-02      0.20319594E-01
      0.24811913E+00      0.33651151E-02      0.20319966E-01
      0.24813906E+00      0.33646257E-02      0.20320559E-01
      0.24817124E+00      0.33638149E-02      0.20321506E-01
      0.24822320E+00      0.33624826E-02      0.20323039E-01
      0.24827515E+00      0.33611366E-02      0.20324573E-01
      0.24832712E+00      0.33596828E-02      0.20326086E-01
      0.24837909E+00      0.33580864E-02      0.20327574E-01
      0.24841129E+00      0.33570514E-02      0.20328494E-01
      0.24843123E+00      0.33563898E-02      0.20329066E-01
      0.24844358E+00      0.33559845E-02      0.20329424E-01
      0.24845123E+00      0.33557329E-02      0.20329651E-01
      0.24845597E+00      0.33555752E-02      0.20329784E-01
      0.24845891E+00      0.33554787E-02      0.20329875E-01
      0.18249247E+00      0.28715723E-02      0.18288726E-01
      0.18249547E+00      0.28714705E-02      0.18288763E-01
      0.18249973E+00      0.28713412E-02      0.18288832E-01
      0.18250576E+00      0.28711704E-02      0.18288943E-01
      0.18251432E+00      0.28709164E-02      0.18289089E-01
      0.18252644E+00      0.28705645E-02      0.18289301E-01
      0.18254362E+00      0.28700696E-02      0.18289610E-01
      0.18256799E+00      0.28693809E-02      0.18290058E-01
      0.18260252E+00      0.28683978E-02      0.18290705E-01
      0.18265149E+00      0.28670303E-02      0.18291660E-01
      0.18272093E+00      0.28651266E-02      0.18293042E-01
      0.18281937E+00      0.28624630E-02      0.18295034E-01
      0.18295897E+00      0.28587108E-02      0.18297936E-01
      0.18315693E+00      0.28534033E-02      0.18302151E-01
      0.18343767E+00      0.28460048E-02      0.18308354E-01
      0.18383571E+00      0.28355085E-02      0.18317345E-01
      0.18440001E+00      0.28204521E-02      0.18330417E-01
      0.18520005E+00      0.27989598E-02      0.18349685E-01
      0.18633395E+00      0.27676273E-02      0.18377869E-01
      0.18794070E+00      0.27216094E-02      0.18420118E-01
      0.19021609E+00      0.26519928E-02      0.18483556E-01
      0.19343489E+00      0.25499454E-02      0.18575358E-01
      0.19664028E+00      0.24782609E-02      0.18653524E-01
      0.19983252E+00      0.24273786E-02      0.18709868E-01
      0.20301300E+00      0.23533990E-02      0.18726881E-01
      0.20618754E+00      0.22530965E-02      0.18716191E-01
      0.20936103E+00      0.21357524E-02      0.18710657E-01
      0.21253404E+00      0.20337297E-02      0.18727570E-01
      0.21570554E+00      0.19896888E-02      0.18787181E-01
      0.21887173E+00      0.19384075E-02      0.18841024E-01
      0.22203365E+00      0.18199871E-02      0.18845428E-01
      0.22519074E+00      0.17640104E-02      0.18894520E-01
      0.22833609E+00      0.18526434E-02      0.19046319E-01
      0.23147391E+00      0.19783403E-02      0.19204313E-01
      0.23461038E+00      0.20834054E-02      0.19321479E-01
      0.23774600E+00      0.21294167E-02      0.19388770E-01
      0.24088367E+00      0.21033698E-02      0.19409955E-01
      0.24309191E+00      0.20464827E-02      0.19427930E-01
      0.24464543E+00      0.19872531E-02      0.19446368E-01
      0.24573864E+00      0.19369700E-02      0.19463028E-01
      0.24650688E+00      0.19067965E-02      0.19481213E-01
      0.24704705E+00      0.18903524E-02      0.19498202E-01
      0.24742705E+00      0.18811122E-02      0.19512109E-01
      0.24769480E+00      0.18757158E-02      0.19522521E-01
      0.24788342E+00      0.18720815E-02      0.19530330E-01
      0.24801632E+00      0.18696215E-02      0.19535946E-01
      0.24811003E+00      0.18678887E-02      0.19539960E-01
      0.24817613E+00      0.18666130E-02      0.19542784E-01
      0.24822275E+00      0.18656867E-02      0.19544772E-01
      0.24825565E+00      0.18650071E-02      0.19546168E-01
      0.24827886E+00      0.18645089E-02      0.19547144E-01
      0.24829523E+00      0.18641437E-02      0.19547827E-01
      0.24830679E+00      0.18638764E-02      0.19548305E-01
      0.24831495E+00      0.18636859E-02      0.19548642E-01
      0.24832070E+00      0.18635430E-02      0.19548875E-01
      0.24832476E+00      0.18634384E-02      0.19549037E-01
      0.24832763E+00      0.18633621E-02      0.19549151E-01
      0.24833056E+00      0.18632859E-02      0.19549268E-01
      0.24833529E+00      0.18631538E-02      0.19549452E-01
      0.24834292E+00      0.18629471E-02      0.19549753E-01
      0.24835523E+00      0.18626118E-02      0.19550237E-01
      0.24837511E+00      0.18620477E-02      0.19551009E-01
      0.24840719E+00      0.18611152E-02      0.19552246E-01
      0.24845897E+00      0.18595904E-02      0.19554239E-01
      0.24851076E+00      0.18580504E-02      0.19556233E-01
      0.24856256E+00      0.18564159E-02      0.19558159E-01
      0.24861440E+00      0.18546646E-02      0.19559985E-01
      0.24864652E+00      0.18535482E-02      0.19561074E-01
      0.24866643E+00      0.18528445E-02      0.19561729E-01
      0.24867877E+00      0.18524121E-02      0.19562139E-01
      0.24868641E+00      0.18521511E-02      0.19562383E-01
      0.24869115E+00      0.18519846E-02      0.19562532E-01
      0.24869408E+00      0.18518745E-02      0.19562646E-01
      0.18216146E+00      0.17566908E-02      0.17057548E-01
      0.18216447E+00      0.17565646E-02      0.17057613E-01
      0.18216875E+00      0.17563978E-02      0.17057722E-01
      0.18217481E+00      0.17561735E-02      0.17057889E-01
      0.18218341E+00      0.17558431E-02      0.17058117E-01
      0.18219559E+00      0.17553853E-02      0.17058441E-01
      0.18221288E+00      0.17547336E-02      0.17058916E-01
      0.18223739E+00      0.17538262E-02      0.17059595E-01
      0.18227215E+00      0.17525459E-02      0.17060558E-01
      0.18232146E+00      0.17507563E-02      0.17061961E-01
      0.18239139E+00      0.17482415E-02      0.17063985E-01
      0.18249059E+00      0.17447045E-02      0.17066893E-01
      0.18263130E+00      0.17397336E-02      0.17071071E-01
      0.18283089E+00      0.17327189E-02      0.17077063E-01
      0.18311405E+00      0.17228903E-02      0.17085773E-01
      0.18351561E+00      0.17090320E-02      0.17098206E-01
      0.18408501E+00      0.16893766E-02      0.17115941E-01
      0.18489243E+00      0.16616454E-02      0.17141443E-01
      0.18603691E+00      0.16219516E-02      0.17177832E-01
      0.18765875E+00      0.15651126E-02      0.17230657E-01
      0.18995549E+00      0.14820408E-02      0.17307178E-01
      0.19320464E+00      0.13624557E-02      0.17415714E-01
      0.19644103E+00      0.12675990E-02      0.17516633E-01
      0.19966408E+00      0.11909723E-02      0.17599863E-01
      0.20287313E+00      0.10990754E-02      0.17638199E-01
      0.20607501E+00      0.98412163E-03      0.17645324E-01
      0.20927586E+00      0.84522017E-03      0.17660009E-01
      0.21247657E+00      0.71746050E-03      0.17701356E-01
      0.21567635E+00      0.64792110E-03      0.17791915E-01
      0.21886990E+00      0.57263410E-03      0.17877198E-01
      0.22205755E+00      0.43289372E-03      0.17908099E-01
      0.22524025E+00      0.35903884E-03      0.17980698E-01
      0.22841193E+00      0.43271261E-03      0.18153482E-01
      0.23157575E+00      0.54506761E-03      0.18330241E-01
      0.23473757E+00      0.63868696E-03      0.18464820E-01
      0.23789827E+00      0.67399920E-03      0.18548407E-01
      0.24106074E+00      0.63665077E-03      0.18586250E-01
      0.24328446E+00      0.56668743E-03      0.18622237E-01
      0.24484749E+00      0.49526007E-03      0.18656645E-01
      0.24594679E+00      0.43542757E-03      0.18685285E-01
      0.24671990E+00      0.40114838E-03      0.18708803E-01
      0.24726390E+00      0.38354080E-03      0.18727664E-01
      0.24764674E+00      0.37426201E-03      0.18742047E-01
      0.24791648E+00      0.36906752E-03      0.18752617E-01
      0.24810656E+00      0.36582353E-03      0.18760165E-01
      0.24824047E+00      0.36371516E-03      0.18765492E-01
      0.24833489E+00      0.36226816E-03      0.18769245E-01
      0.24840147E+00      0.36120849E-03      0.18771859E-01
      0.24844843E+00      0.36044469E-03      0.18773684E-01
      0.24848155E+00      0.35988526E-03      0.18774955E-01
      0.24850491E+00      0.35947276E-03      0.18775842E-01
      0.24852139E+00      0.35916784E-03      0.18776462E-01
      0.24853301E+00      0.35894441E-03      0.18776894E-01
      0.24854121E+00      0.35878620E-03      0.18777197E-01
      0.24854700E+00      0.35866565E-03      0.18777407E-01
      0.24855108E+00      0.35857734E-03      0.18777552E-01
      0.24855396E+00      0.35851373E-03      0.18777651E-01
      0.24855689E+00      0.35844696E-03      0.18777758E-01
      0.24856163E+00      0.35833226E-03      0.18777920E-01
      0.24856927E+00      0.35815502E-03      0.18778185E-01
      0.24858160E+00      0.35786547E-03      0.18778616E-01
      0.24860149E+00      0.35737867E-03      0.18779294E-01
      0.24863360E+00      0.35656953E-03      0.18780382E-01
      0.24868542E+00      0.35525277E-03      0.18782118E-01
      0.24873724E+00      0.35392236E-03      0.18783848E-01
      0.24878907E+00      0.35248367E-03      0.18785512E-01
      0.24884093E+00      0.35089970E-03      0.18787100E-01
      0.24887308E+00      0.34986990E-03      0.18788057E-01
      0.24889300E+00      0.34920970E-03      0.18788642E-01
      0.24890535E+00      0.34880610E-03      0.18789005E-01
      0.24891300E+00      0.34855634E-03      0.18789229E-01
      0.24891774E+00      0.34839603E-03      0.18789367E-01
      0.24892068E+00      0.34830242E-03      0.18789452E-01
      0.18182719E+00      0.60423500E-03      0.15867069E-01
      0.18183021E+00      0.60407199E-03      0.15867175E-01
      0.18183450E+00      0.60386641E-03      0.15867328E-01
      0.18184059E+00      0.60358629E-03      0.15867557E-01
      0.18184922E+00      0.60318594E-03      0.15867867E-01
      0.18186146E+00      0.60263191E-03      0.15868302E-01
      0.18187883E+00      0.60181914E-03      0.15868959E-01
      0.18190347E+00      0.60068214E-03      0.15869895E-01
      0.18193842E+00      0.59908961E-03      0.15871211E-01
      0.18198802E+00      0.59686862E-03      0.15873100E-01
      0.18205840E+00      0.59369765E-03      0.15875853E-01
      0.18215826E+00      0.58928035E-03      0.15879746E-01
      0.18229995E+00      0.58305818E-03      0.15885319E-01
      0.18250100E+00      0.57426664E-03      0.15893276E-01
      0.18278631E+00      0.56198491E-03      0.15904686E-01
      0.18319104E+00      0.54466740E-03      0.15920887E-01
      0.18376512E+00      0.52016378E-03      0.15943836E-01
      0.18457933E+00      0.48581443E-03      0.15976352E-01
      0.18573360E+00      0.43741201E-03      0.16021832E-01
      0.18736937E+00      0.37004369E-03      0.16085643E-01
      0.18968560E+00      0.27596470E-03      0.16173575E-01
      0.19296223E+00      0.14568245E-03      0.16292542E-01
      0.19622783E+00      0.32989064E-04      0.16411147E-01
      0.19948091E+00     -0.66511486E-04      0.16518536E-01
      0.20271849E+00     -0.17612836E-03      0.16578081E-01
      0.20594781E+00     -0.30650501E-03      0.16603966E-01
      0.20917582E+00     -0.46579522E-03      0.16637661E-01
      0.21240390E+00     -0.61653280E-03      0.16700200E-01
      0.21563185E+00     -0.70793370E-03      0.16817043E-01
      0.21885285E+00     -0.80377351E-03      0.16928920E-01
      0.22206649E+00     -0.96242668E-03      0.16982570E-01
      0.22527520E+00     -0.10522831E-02      0.17075452E-01
      0.22847379E+00     -0.99182740E-03      0.17265992E-01
      0.23166439E+00     -0.89092159E-03      0.17457901E-01
      0.23485256E+00     -0.80697275E-03      0.17606371E-01
      0.23803871E+00     -0.78356230E-03      0.17707669E-01
      0.24122557E+00     -0.83523611E-03      0.17766805E-01
      0.24346688E+00     -0.91361034E-03      0.17812425E-01
      0.24504288E+00     -0.99006022E-03      0.17849869E-01
      0.24615133E+00     -0.10536838E-02      0.17879881E-01
      0.24692939E+00     -0.10927799E-02      0.17909718E-01
      0.24747585E+00     -0.11149166E-02      0.17936350E-01
      0.24785981E+00     -0.11280540E-02      0.17958024E-01
      0.24813006E+00     -0.11361754E-02      0.17974381E-01
      0.24832030E+00     -0.11416722E-02      0.17986450E-01
      0.24845423E+00     -0.11454440E-02      0.17995145E-01
      0.24854860E+00     -0.11481029E-02      0.18001361E-01
      0.24861512E+00     -0.11500378E-02      0.18005755E-01
      0.24866200E+00     -0.11514318E-02      0.18008863E-01
      0.24869505E+00     -0.11524407E-02      0.18011050E-01
      0.24871836E+00     -0.11531706E-02      0.18012585E-01
      0.24873479E+00     -0.11536995E-02      0.18013664E-01
      0.24874638E+00     -0.11540784E-02      0.18014414E-01
      0.24875455E+00     -0.11543520E-02      0.18014954E-01
      0.24876031E+00     -0.11545517E-02      0.18015326E-01
      0.24876438E+00     -0.11546962E-02      0.18015587E-01
      0.24876725E+00     -0.11547996E-02      0.18015768E-01
      0.24877016E+00     -0.11549037E-02      0.18015950E-01
      0.24877486E+00     -0.11550849E-02      0.18016245E-01
      0.24878244E+00     -0.11553715E-02      0.18016729E-01
      0.24879467E+00     -0.11558292E-02      0.18017500E-01
      0.24881440E+00     -0.11565965E-02      0.18018742E-01
      0.24884624E+00     -0.11578565E-02      0.18020738E-01
      0.24889759E+00     -0.11599113E-02      0.18023962E-01
      0.24894895E+00     -0.11619907E-02      0.18027197E-01
      0.24900032E+00     -0.11641879E-02      0.18030365E-01
      0.24905172E+00     -0.11665302E-02      0.18033429E-01
      0.24908359E+00     -0.11680317E-02      0.18035290E-01
      0.24910335E+00     -0.11689834E-02      0.18036427E-01
      0.24911560E+00     -0.11695680E-02      0.18037133E-01
      0.24912319E+00     -0.11699307E-02      0.18037569E-01
      0.24912790E+00     -0.11701609E-02      0.18037836E-01
      0.24913082E+00     -0.11702990E-02      0.18038004E-01
      0.18150824E+00     -0.60351693E-03      0.14732904E-01
      0.18151126E+00     -0.60366586E-03      0.14733004E-01
      0.18151555E+00     -0.60387521E-03      0.14733172E-01
      0.18152165E+00     -0.60415678E-03      0.14733415E-01
      0.18153028E+00     -0.60454148E-03      0.14733727E-01
      0.18154255E+00     -0.60512509E-03      0.14734219E-01
      0.18155996E+00     -0.60594609E-03      0.14734923E-01
      0.18158468E+00     -0.60713920E-03      0.14735971E-01
      0.18161974E+00     -0.60877042E-03      0.14737403E-01
      0.18166951E+00     -0.61105230E-03      0.14739458E-01
      0.18174015E+00     -0.61425480E-03      0.14742392E-01
      0.18184041E+00     -0.61877772E-03      0.14746596E-01
      0.18198273E+00     -0.62513814E-03      0.14752591E-01
      0.18218475E+00     -0.63417701E-03      0.14761179E-01
      0.18247154E+00     -0.64687080E-03      0.14773509E-01
      0.18287850E+00     -0.66478888E-03      0.14790965E-01
      0.18345594E+00     -0.69030443E-03      0.14815736E-01
      0.18427523E+00     -0.72642733E-03      0.14850952E-01
      0.18543717E+00     -0.77798161E-03      0.14900548E-01
      0.18708451E+00     -0.85067590E-03      0.14970717E-01
      0.18941817E+00     -0.95382208E-03      0.15068728E-01
      0.19272092E+00     -0.10991107E-02      0.15203497E-01
      0.19601272E+00     -0.12273154E-02      0.15338278E-01
      0.19929230E+00     -0.13430408E-02      0.15463161E-01
      0.20255690E+00     -0.14695618E-02      0.15543406E-01
      0.20581320E+00     -0.16180998E-02      0.15591809E-01
      0.20906747E+00     -0.17990093E-02      0.15646679E-01
      0.21232140E+00     -0.19710238E-02      0.15728763E-01
      0.21557534E+00     -0.20779439E-02      0.15863433E-01
      0.21882240E+00     -0.21872293E-02      0.15991544E-01
      0.22206179E+00     -0.23599019E-02      0.16060154E-01
      0.22529665E+00     -0.24635404E-02      0.16169205E-01
      0.22852229E+00     -0.24169699E-02      0.16377785E-01
      0.23173999E+00     -0.23285095E-02      0.16585738E-01
      0.23495512E+00     -0.22542736E-02      0.16747508E-01
      0.23816817E+00     -0.22399310E-02      0.16861130E-01
      0.24138166E+00     -0.23019940E-02      0.16934157E-01
      0.24363921E+00     -0.23942142E-02      0.16998295E-01
      0.24522475E+00     -0.24844787E-02      0.17053958E-01
      0.24633879E+00     -0.25596599E-02      0.17099109E-01
      0.24712069E+00     -0.26055799E-02      0.17139043E-01
      0.24766980E+00     -0.26315490E-02      0.17172406E-01
      0.24805565E+00     -0.26467966E-02      0.17198368E-01
      0.24832713E+00     -0.26562681E-02      0.17217747E-01
      0.24851825E+00     -0.26625791E-02      0.17231775E-01
      0.24865274E+00     -0.26669194E-02      0.17241876E-01
      0.24874750E+00     -0.26699468E-02      0.17249031E-01
      0.24881426E+00     -0.26721320E-02      0.17254072E-01
      0.24886131E+00     -0.26736993E-02      0.17257632E-01
      0.24889447E+00     -0.26748253E-02      0.17260130E-01
      0.24891784E+00     -0.26756378E-02      0.17261885E-01
      0.24893432E+00     -0.26762241E-02      0.17263117E-01
      0.24894593E+00     -0.26766478E-02      0.17263985E-01
      0.24895412E+00     -0.26769446E-02      0.17264593E-01
      0.24895989E+00     -0.26771638E-02      0.17265019E-01
      0.24896396E+00     -0.26773220E-02      0.17265318E-01
      0.24896683E+00     -0.26774365E-02      0.17265529E-01
      0.24896974E+00     -0.26775526E-02      0.17265740E-01
      0.24897443E+00     -0.26777502E-02      0.17266077E-01
      0.24898199E+00     -0.26780601E-02      0.17266624E-01
      0.24899419E+00     -0.26785603E-02      0.17267507E-01
      0.24901387E+00     -0.26793931E-02      0.17268923E-01
      0.24904560E+00     -0.26807580E-02      0.17271196E-01
      0.24909680E+00     -0.26829804E-02      0.17274866E-01
      0.24914799E+00     -0.26852246E-02      0.17278536E-01
      0.24919919E+00     -0.26876107E-02      0.17282162E-01
      0.24925041E+00     -0.26901802E-02      0.17285724E-01
      0.24928217E+00     -0.26918411E-02      0.17287913E-01
      0.24930186E+00     -0.26928995E-02      0.17289262E-01
      0.24931407E+00     -0.26935528E-02      0.17290102E-01
      0.24932164E+00     -0.26939596E-02      0.17290623E-01
      0.24932634E+00     -0.26942181E-02      0.17290943E-01
      0.24932925E+00     -0.26943736E-02      0.17291144E-01
      0.18120266E+00     -0.18607928E-02      0.13654463E-01
      0.18120568E+00     -0.18609233E-02      0.13654551E-01
      0.18120997E+00     -0.18610947E-02      0.13654688E-01
      0.18121605E+00     -0.18613266E-02      0.13654891E-01
      0.18122469E+00     -0.18616651E-02      0.13655173E-01
      0.18123695E+00     -0.18621404E-02      0.13655576E-01
      0.18125435E+00     -0.18628076E-02      0.13656154E-01
